# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
30	10	00	0	197
30	10	00	1	219
30	10	00	2	219
30	10	00	3	210
30	10	00	4	206
30	10	00	5	182
30	10	00	6	242
30	10	00	7	242
30	10	00	8	181
30	10	00	9	224
30	10	00	10	177
30	10	00	11	205
30	10	00	12	204
30	10	00	13	210
30	10	00	14	191
30	10	00	15	213
30	10	00	16	210
30	10	00	17	228
30	10	00	18	199
30	10	00	19	233
30	10	00	20	235
30	10	00	21	222
30	10	00	22	263
30	10	00	23	194
30	10	00	24	199
30	10	00	25	228
30	10	00	26	214
30	10	00	27	200
30	10	00	28	206
30	10	00	29	240
30	10	00	30	224
30	10	10	31	241
30	10	00	0	197
30	10	00	1	214
30	10	00	2	218
30	10	00	3	209
30	10	00	4	206
30	10	00	5	183
30	10	00	6	240
30	10	00	7	241
30	10	00	8	174
30	10	00	9	219
30	10	00	10	173
30	10	00	11	201
30	10	00	12	205
30	10	00	13	207
30	10	00	14	191
30	10	00	15	210
30	10	00	16	210
30	10	00	17	228
30	10	00	18	198
30	10	00	19	230
30	10	00	20	234
30	10	00	21	226
30	10	00	22	262
30	10	00	23	192
30	10	00	24	196
30	10	00	25	227
30	10	00	26	218
30	10	00	27	200
30	10	00	28	205
30	10	00	29	238
30	10	00	30	226
30	10	10	31	240
30	10	00	0	194
30	10	00	1	214
30	10	00	2	216
30	10	00	3	212
30	10	00	4	209
30	10	00	5	186
30	10	00	6	236
30	10	00	7	242
30	10	00	8	178
30	10	00	9	218
30	10	00	10	173
30	10	00	11	202
30	10	00	12	203
30	10	00	13	209
30	10	00	14	189
30	10	00	15	213
30	10	00	16	206
30	10	00	17	225
30	10	00	18	197
30	10	00	19	226
30	10	00	20	234
30	10	00	21	223
30	10	00	22	261
30	10	00	23	192
30	10	00	24	197
30	10	00	25	226
30	10	00	26	213
30	10	00	27	198
30	10	00	28	197
30	10	00	29	241
30	10	00	30	221
30	10	10	31	241
30	10	00	0	194
30	10	00	1	211
30	10	00	2	212
30	10	00	3	210
30	10	00	4	205
30	10	00	5	178
30	10	00	6	240
30	10	00	7	238
30	10	00	8	175
30	10	00	9	220
30	10	00	10	169
30	10	00	11	200
30	10	00	12	204
30	10	00	13	205
30	10	00	14	189
30	10	00	15	210
30	10	00	16	209
30	10	00	17	224
30	10	00	18	195
30	10	00	19	226
30	10	00	20	230
30	10	00	21	221
30	10	00	22	260
30	10	00	23	189
30	10	00	24	196
30	10	00	25	225
30	10	00	26	212
30	10	00	27	194
30	10	00	28	201
30	10	00	29	240
30	10	00	30	221
30	10	10	31	240
30	10	00	0	192
30	10	00	1	214
30	10	00	2	215
30	10	00	3	211
30	10	00	4	205
30	10	00	5	180
30	10	00	6	236
30	10	00	7	236
30	10	00	8	173
30	10	00	9	216
30	10	00	10	167
30	10	00	11	200
30	10	00	12	203
30	10	00	13	208
30	10	00	14	186
30	10	00	15	210
30	10	00	16	205
30	10	00	17	224
30	10	00	18	196
30	10	00	19	226
30	10	00	20	232
30	10	00	21	219
30	10	00	22	259
30	10	00	23	190
30	10	00	24	197
30	10	00	25	221
30	10	00	26	214
30	10	00	27	195
30	10	00	28	202
30	10	00	29	238
30	10	00	30	221
30	10	10	31	238
30	10	00	0	191
30	10	00	1	215
30	10	00	2	212
30	10	00	3	202
30	10	00	4	203
30	10	00	5	179
30	10	00	6	233
30	10	00	7	235
30	10	00	8	174
30	10	00	9	219
30	10	00	10	170
30	10	00	11	198
30	10	00	12	201
30	10	00	13	205
30	10	00	14	186
30	10	00	15	210
30	10	00	16	204
30	10	00	17	225
30	10	00	18	195
30	10	00	19	225
30	10	00	20	230
30	10	00	21	221
30	10	00	22	259
30	10	00	23	192
30	10	00	24	196
30	10	00	25	224
30	10	00	26	212
30	10	00	27	196
30	10	00	28	203
30	10	00	29	235
30	10	00	30	224
30	10	10	31	236
30	10	00	0	190
30	10	00	1	212
30	10	00	2	212
30	10	00	3	206
30	10	00	4	201
30	10	00	5	178
30	10	00	6	237
30	10	00	7	233
30	10	00	8	170
30	10	00	9	216
30	10	00	10	168
30	10	00	11	201
30	10	00	12	200
30	10	00	13	202
30	10	00	14	185
30	10	00	15	205
30	10	00	16	203
30	10	00	17	218
30	10	00	18	195
30	10	00	19	224
30	10	00	20	228
30	10	00	21	219
30	10	00	22	258
30	10	00	23	190
30	10	00	24	193
30	10	00	25	219
30	10	00	26	211
30	10	00	27	197
30	10	00	28	199
30	10	00	29	235
30	10	00	30	221
30	10	10	31	237
30	10	00	0	190
30	10	00	1	211
30	10	00	2	212
30	10	00	3	203
30	10	00	4	200
30	10	00	5	179
30	10	00	6	232
30	10	00	7	235
30	10	00	8	170
30	10	00	9	215
30	10	00	10	167
30	10	00	11	197
30	10	00	12	198
30	10	00	13	204
30	10	00	14	181
30	10	00	15	207
30	10	00	16	203
30	10	00	17	220
30	10	00	18	189
30	10	00	19	221
30	10	00	20	225
30	10	00	21	219
30	10	00	22	258
30	10	00	23	189
30	10	00	24	197
30	10	00	25	219
30	10	00	26	206
30	10	00	27	194
30	10	00	28	199
30	10	00	29	234
30	10	00	30	221
30	10	10	31	233
30	10	00	0	192
30	10	00	1	209
30	10	00	2	210
30	10	00	3	204
30	10	00	4	200
30	10	00	5	178
30	10	00	6	234
30	10	00	7	233
30	10	00	8	172
30	10	00	9	217
30	10	00	10	169
30	10	00	11	199
30	10	00	12	201
30	10	00	13	203
30	10	00	14	183
30	10	00	15	206
30	10	00	16	204
30	10	00	17	222
30	10	00	18	191
30	10	00	19	224
30	10	00	20	226
30	10	00	21	218
30	10	00	22	257
30	10	00	23	190
30	10	00	24	192
30	10	00	25	221
30	10	00	26	210
30	10	00	27	195
30	10	00	28	198
30	10	00	29	235
30	10	00	30	220
30	10	10	31	233
30	10	00	0	190
30	10	00	1	209
30	10	00	2	210
30	10	00	3	205
30	10	00	4	199
30	10	00	5	174
30	10	00	6	230
30	10	00	7	229
30	10	00	8	169
30	10	00	9	214
30	10	00	10	165
30	10	00	11	198
30	10	00	12	198
30	10	00	13	202
30	10	00	14	183
30	10	00	15	208
30	10	00	16	199
30	10	00	17	217
30	10	00	18	190
30	10	00	19	220
30	10	00	20	226
30	10	00	21	216
30	10	00	22	252
30	10	00	23	186
30	10	00	24	187
30	10	00	25	218
30	10	00	26	209
30	10	00	27	189
30	10	00	28	197
30	10	00	29	234
30	10	00	30	220
30	10	10	31	232
30	10	00	0	188
30	10	00	1	208
30	10	00	2	208
30	10	00	3	205
30	10	00	4	196
30	10	00	5	179
30	10	00	6	230
30	10	00	7	230
30	10	00	8	168
30	10	00	9	213
30	10	00	10	164
30	10	00	11	196
30	10	00	12	197
30	10	00	13	201
30	10	00	14	180
30	10	00	15	206
30	10	00	16	201
30	10	00	17	219
30	10	00	18	190
30	10	00	19	221
30	10	00	20	229
30	10	00	21	218
30	10	00	22	253
30	10	00	23	192
30	10	00	24	194
30	10	00	25	218
30	10	00	26	209
30	10	00	27	193
30	10	00	28	197
30	10	00	29	232
30	10	00	30	219
30	10	10	31	235
30	10	00	0	190
30	10	00	1	205
30	10	00	2	210
30	10	00	3	201
30	10	00	4	197
30	10	00	5	174
30	10	00	6	230
30	10	00	7	229
30	10	00	8	173
30	10	00	9	213
30	10	00	10	166
30	10	00	11	200
30	10	00	12	196
30	10	00	13	200
30	10	00	14	182
30	10	00	15	205
30	10	00	16	201
30	10	00	17	218
30	10	00	18	190
30	10	00	19	220
30	10	00	20	222
30	10	00	21	214
30	10	00	22	250
30	10	00	23	187
30	10	00	24	192
30	10	00	25	218
30	10	00	26	202
30	10	00	27	188
30	10	00	28	198
30	10	00	29	230
30	10	00	30	218
30	10	10	31	232
30	10	00	0	190
30	10	00	1	206
30	10	00	2	209
30	10	00	3	201
30	10	00	4	197
30	10	00	5	174
30	10	00	6	230
30	10	00	7	227
30	10	00	8	165
30	10	00	9	209
30	10	00	10	161
30	10	00	11	195
30	10	00	12	198
30	10	00	13	197
30	10	00	14	177
30	10	00	15	205
30	10	00	16	202
30	10	00	17	215
30	10	00	18	188
30	10	00	19	218
30	10	00	20	224
30	10	00	21	215
30	10	00	22	250
30	10	00	23	186
30	10	00	24	187
30	10	00	25	217
30	10	00	26	208
30	10	00	27	189
30	10	00	28	195
