# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	166
14	10	00	1	183
14	10	00	2	186
14	10	00	3	180
14	10	00	4	177
14	10	00	5	148
14	10	00	6	205
14	10	00	7	211
14	10	00	8	147
14	10	00	9	196
14	10	00	10	142
14	10	00	11	170
14	10	00	12	171
14	10	00	13	176
14	10	00	14	154
14	10	00	15	181
14	10	00	16	171
14	10	00	17	197
14	10	00	18	164
14	10	00	19	196
14	10	00	20	202
14	10	00	21	191
14	10	00	22	231
14	10	00	23	162
14	10	00	24	165
14	10	00	25	199
14	10	00	26	183
14	10	00	27	164
14	10	00	28	169
14	10	00	29	205
14	10	00	30	193
14	10	10	31	208
14	10	00	0	167
14	10	00	1	179
14	10	00	2	182
14	10	00	3	178
14	10	00	4	173
14	10	00	5	149
14	10	00	6	202
14	10	00	7	204
14	10	00	8	145
14	10	00	9	183
14	10	00	10	141
14	10	00	11	168
14	10	00	12	170
14	10	00	13	175
14	10	00	14	160
14	10	00	15	174
14	10	00	16	176
14	10	00	17	193
14	10	00	18	164
14	10	00	19	196
14	10	00	20	198
14	10	00	21	190
14	10	00	22	229
14	10	00	23	164
14	10	00	24	165
14	10	00	25	192
14	10	00	26	181
14	10	00	27	166
14	10	00	28	172
14	10	00	29	205
14	10	00	30	189
14	10	10	31	206
14	10	00	0	164
14	10	00	1	180
14	10	00	2	188
14	10	00	3	176
14	10	00	4	171
14	10	00	5	146
14	10	00	6	202
14	10	00	7	202
14	10	00	8	142
14	10	00	9	184
14	10	00	10	144
14	10	00	11	168
14	10	00	12	168
14	10	00	13	176
14	10	00	14	153
14	10	00	15	178
14	10	00	16	174
14	10	00	17	194
14	10	00	18	162
14	10	00	19	194
14	10	00	20	197
14	10	00	21	186
14	10	00	22	224
14	10	00	23	160
14	10	00	24	160
14	10	00	25	189
14	10	00	26	178
14	10	00	27	165
14	10	00	28	167
14	10	00	29	205
14	10	00	30	189
14	10	10	31	206
14	10	00	0	164
14	10	00	1	181
14	10	00	2	185
14	10	00	3	178
14	10	00	4	170
14	10	00	5	142
14	10	00	6	202
14	10	00	7	206
14	10	00	8	144
14	10	00	9	184
14	10	00	10	140
14	10	00	11	169
14	10	00	12	169
14	10	00	13	174
14	10	00	14	155
14	10	00	15	180
14	10	00	16	174
14	10	00	17	194
14	10	00	18	162
14	10	00	19	198
14	10	00	20	194
14	10	00	21	190
14	10	00	22	228
14	10	00	23	158
14	10	00	24	165
14	10	00	25	191
14	10	00	26	178
14	10	00	27	164
14	10	00	28	165
14	10	00	29	208
14	10	00	30	190
14	10	10	31	203
14	10	00	0	162
14	10	00	1	182
14	10	00	2	187
14	10	00	3	178
14	10	00	4	173
14	10	00	5	148
14	10	00	6	205
14	10	00	7	204
14	10	00	8	146
14	10	00	9	189
14	10	00	10	142
14	10	00	11	170
14	10	00	12	171
14	10	00	13	178
14	10	00	14	156
14	10	00	15	181
14	10	00	16	177
14	10	00	17	199
14	10	00	18	161
14	10	00	19	198
14	10	00	20	202
14	10	00	21	190
14	10	00	22	226
14	10	00	23	161
14	10	00	24	161
14	10	00	25	200
14	10	00	26	181
14	10	00	27	163
14	10	00	28	169
14	10	00	29	210
14	10	00	30	189
14	10	10	31	202
14	10	00	0	165
14	10	00	1	181
14	10	00	2	184
14	10	00	3	171
14	10	00	4	172
14	10	00	5	150
14	10	00	6	204
14	10	00	7	204
14	10	00	8	144
14	10	00	9	186
14	10	00	10	138
14	10	00	11	171
14	10	00	12	170
14	10	00	13	173
14	10	00	14	154
14	10	00	15	179
14	10	00	16	172
14	10	00	17	192
14	10	00	18	163
14	10	00	19	194
14	10	00	20	198
14	10	00	21	188
14	10	00	22	227
14	10	00	23	162
14	10	00	24	158
14	10	00	25	190
14	10	00	26	181
14	10	00	27	167
14	10	00	28	171
14	10	00	29	204
14	10	00	30	192
14	10	10	31	206
14	10	00	0	162
14	10	00	1	179
14	10	00	2	180
14	10	00	3	175
14	10	00	4	169
14	10	00	5	144
14	10	00	6	202
14	10	00	7	202
14	10	00	8	146
14	10	00	9	187
14	10	00	10	141
14	10	00	11	168
14	10	00	12	168
14	10	00	13	174
14	10	00	14	154
14	10	00	15	177
14	10	00	16	171
14	10	00	17	192
14	10	00	18	164
14	10	00	19	195
14	10	00	20	197
14	10	00	21	187
14	10	00	22	227
14	10	00	23	164
14	10	00	24	165
14	10	00	25	192
14	10	00	26	181
14	10	00	27	160
14	10	00	28	169
14	10	00	29	208
14	10	00	30	188
14	10	10	31	205
14	10	00	0	165
14	10	00	1	183
14	10	00	2	186
14	10	00	3	173
14	10	00	4	171
14	10	00	5	144
14	10	00	6	205
14	10	00	7	202
14	10	00	8	142
14	10	00	9	183
14	10	00	10	138
14	10	00	11	168
14	10	00	12	166
14	10	00	13	173
14	10	00	14	153
14	10	00	15	180
14	10	00	16	177
14	10	00	17	188
14	10	00	18	166
14	10	00	19	193
14	10	00	20	197
14	10	00	21	194
14	10	00	22	228
14	10	00	23	161
14	10	00	24	164
14	10	00	25	190
14	10	00	26	178
14	10	00	27	164
14	10	00	28	170
14	10	00	29	204
14	10	00	30	184
14	10	10	31	205
14	10	00	0	165
14	10	00	1	181
14	10	00	2	186
14	10	00	3	175
14	10	00	4	172
14	10	00	5	145
14	10	00	6	204
14	10	00	7	203
14	10	00	8	140
14	10	00	9	184
14	10	00	10	139
14	10	00	11	166
14	10	00	12	170
14	10	00	13	174
14	10	00	14	154
14	10	00	15	180
14	10	00	16	171
14	10	00	17	197
14	10	00	18	163
14	10	00	19	196
14	10	00	20	202
14	10	00	21	189
14	10	00	22	226
14	10	00	23	160
14	10	00	24	165
14	10	00	25	188
14	10	00	26	179
14	10	00	27	165
14	10	00	28	168
14	10	00	29	205
14	10	00	30	191
14	10	10	31	209
14	10	00	0	164
14	10	00	1	181
14	10	00	2	185
14	10	00	3	174
14	10	00	4	173
14	10	00	5	147
14	10	00	6	202
14	10	00	7	202
14	10	00	8	142
14	10	00	9	189
14	10	00	10	140
14	10	00	11	172
14	10	00	12	170
14	10	00	13	170
14	10	00	14	155
14	10	00	15	180
14	10	00	16	176
14	10	00	17	194
14	10	00	18	160
14	10	00	19	189
14	10	00	20	200
14	10	00	21	186
14	10	00	22	225
14	10	00	23	158
14	10	00	24	165
14	10	00	25	193
14	10	00	26	180
14	10	00	27	163
14	10	00	28	166
14	10	00	29	204
14	10	00	30	186
14	10	10	31	202
14	10	00	0	166
14	10	00	1	184
14	10	00	2	182
14	10	00	3	173
14	10	00	4	171
14	10	00	5	144
14	10	00	6	205
14	10	00	7	202
14	10	00	8	141
14	10	00	9	181
14	10	00	10	141
14	10	00	11	163
14	10	00	12	166
14	10	00	13	173
14	10	00	14	151
14	10	00	15	178
14	10	00	16	173
14	10	00	17	193
14	10	00	18	162
14	10	00	19	190
14	10	00	20	197
14	10	00	21	190
14	10	00	22	226
14	10	00	23	157
14	10	00	24	162
14	10	00	25	190
14	10	00	26	178
14	10	00	27	165
14	10	00	28	166
14	10	00	29	202
14	10	00	30	189
14	10	10	31	205
14	10	00	0	166
14	10	00	1	180
14	10	00	2	184
14	10	00	3	174
14	10	00	4	172
14	10	00	5	146
14	10	00	6	202
14	10	00	7	207
14	10	00	8	144
14	10	00	9	184
14	10	00	10	137
14	10	00	11	171
14	10	00	12	167
14	10	00	13	173
14	10	00	14	157
14	10	00	15	181
14	10	00	16	177
14	10	00	17	192
14	10	00	18	164
14	10	00	19	197
14	10	00	20	199
14	10	00	21	192
14	10	00	22	226
14	10	00	23	156
14	10	00	24	161
14	10	00	25	193
14	10	00	26	180
14	10	00	27	162
14	10	00	28	170
14	10	00	29	207
14	10	00	30	192
14	10	10	31	209
14	10	00	0	166
14	10	00	1	180
14	10	00	2	183
14	10	00	3	173
14	10	00	4	171
14	10	00	5	147
14	10	00	6	202
14	10	00	7	202
14	10	00	8	142
14	10	00	9	185
14	10	00	10	141
14	10	00	11	165
14	10	00	12	169
14	10	00	13	178
14	10	00	14	153
14	10	00	15	181
14	10	00	16	170
14	10	00	17	190
14	10	00	18	161
14	10	00	19	193
14	10	00	20	197
14	10	00	21	185
14	10	00	22	226
14	10	00	23	158
14	10	00	24	163
14	10	00	25	194
14	10	00	26	178
14	10	00	27	163
14	10	00	28	169
14	10	00	29	203
14	10	00	30	190
14	10	10	31	203
14	10	00	0	162
14	10	00	1	181
14	10	00	2	185
14	10	00	3	176
14	10	00	4	169
14	10	00	5	148
14	10	00	6	205
14	10	00	7	205
14	10	00	8	144
14	10	00	9	186
14	10	00	10	141
14	10	00	11	173
14	10	00	12	168
14	10	00	13	173
14	10	00	14	155
14	10	00	15	178
14	10	00	16	176
14	10	00	17	193
14	10	00	18	162
14	10	00	19	194
14	10	00	20	195
14	10	00	21	187
14	10	00	22	226
14	10	00	23	164
14	10	00	24	163
14	10	00	25	191
14	10	00	26	177
14	10	00	27	164
14	10	00	28	168
14	10	00	29	204
14	10	00	30	188
14	10	10	31	205
14	10	00	0	163
14	10	00	1	181
14	10	00	2	181
14	10	00	3	172
14	10	00	4	170
14	10	00	5	144
14	10	00	6	202
14	10	00	7	197
14	10	00	8	141
14	10	00	9	182
14	10	00	10	139
14	10	00	11	171
14	10	00	12	168
14	10	00	13	177
14	10	00	14	157
14	10	00	15	179
14	10	00	16	175
14	10	00	17	193
14	10	00	18	161
14	10	00	19	194
14	10	00	20	197
14	10	00	21	191
14	10	00	22	224
14	10	00	23	157
14	10	00	24	161
14	10	00	25	188
14	10	00	26	174
14	10	00	27	162
14	10	00	28	166
14	10	00	29	203
14	10	00	30	185
14	10	10	31	210
14	10	00	0	162
14	10	00	1	182
14	10	00	2	181
14	10	00	3	171
14	10	00	4	172
14	10	00	5	145
14	10	00	6	205
14	10	00	7	208
14	10	00	8	145
14	10	00	9	187
14	10	00	10	140
14	10	00	11	171
14	10	00	12	168
14	10	00	13	174
14	10	00	14	157
14	10	00	15	178
14	10	00	16	177
14	10	00	17	192
14	10	00	18	162
14	10	00	19	195
14	10	00	20	198
14	10	00	21	189
14	10	00	22	224
14	10	00	23	155
14	10	00	24	165
14	10	00	25	191
14	10	00	26	178
14	10	00	27	166
14	10	00	28	167
14	10	00	29	204
14	10	00	30	186
14	10	10	31	203
14	10	00	0	163
14	10	00	1	181
14	10	00	2	179
14	10	00	3	173
14	10	00	4	170
14	10	00	5	144
14	10	00	6	203
14	10	00	7	205
14	10	00	8	144
14	10	00	9	186
14	10	00	10	138
14	10	00	11	170
14	10	00	12	170
14	10	00	13	170
14	10	00	14	155
14	10	00	15	178
14	10	00	16	176
14	10	00	17	187
14	10	00	18	160
14	10	00	19	193
14	10	00	20	202
14	10	00	21	189
14	10	00	22	222
14	10	00	23	160
14	10	00	24	160
14	10	00	25	190
14	10	00	26	181
14	10	00	27	160
14	10	00	28	166
14	10	00	29	202
14	10	00	30	189
14	10	10	31	205
14	10	00	0	164
14	10	00	1	179
14	10	00	2	182
14	10	00	3	174
14	10	00	4	169
14	10	00	5	145
14	10	00	6	204
14	10	00	7	200
14	10	00	8	138
14	10	00	9	186
14	10	00	10	139
14	10	00	11	164
14	10	00	12	165
14	10	00	13	173
14	10	00	14	152
14	10	00	15	170
14	10	00	16	174
14	10	00	17	193
14	10	00	18	160
14	10	00	19	193
14	10	00	20	197
14	10	00	21	188
14	10	00	22	226
14	10	00	23	158
14	10	00	24	162
14	10	00	25	193
14	10	00	26	176
14	10	00	27	164
14	10	00	28	166
14	10	00	29	208
14	10	00	30	187
14	10	10	31	206
14	10	00	0	163
14	10	00	1	183
14	10	00	2	180
14	10	00	3	173
14	10	00	4	170
14	10	00	5	146
14	10	00	6	204
14	10	00	7	202
14	10	00	8	146
14	10	00	9	188
14	10	00	10	145
14	10	00	11	167
14	10	00	12	168
14	10	00	13	174
14	10	00	14	156
14	10	00	15	178
14	10	00	16	178
14	10	00	17	191
14	10	00	18	165
14	10	00	19	194
14	10	00	20	200
14	10	00	21	187
14	10	00	22	221
14	10	00	23	160
14	10	00	24	165
14	10	00	25	196
14	10	00	26	177
14	10	00	27	162
14	10	00	28	169
14	10	00	29	208
14	10	00	30	191
14	10	10	31	208
14	10	00	0	165
14	10	00	1	181
14	10	00	2	186
14	10	00	3	171
14	10	00	4	172
14	10	00	5	150
14	10	00	6	202
14	10	00	7	202
14	10	00	8	142
14	10	00	9	189
14	10	00	10	139
14	10	00	11	167
14	10	00	12	168
14	10	00	13	170
14	10	00	14	156
14	10	00	15	178
14	10	00	16	174
14	10	00	17	193
14	10	00	18	162
14	10	00	19	196
14	10	00	20	196
14	10	00	21	188
14	10	00	22	224
14	10	00	23	160
14	10	00	24	162
14	10	00	25	191
14	10	00	26	182
14	10	00	27	162
14	10	00	28	170
14	10	00	29	203
14	10	00	30	187
14	10	10	31	204
14	10	00	0	162
14	10	00	1	180
14	10	00	2	181
14	10	00	3	169
14	10	00	4	170
14	10	00	5	142
14	10	00	6	200
14	10	00	7	198
14	10	00	8	137
14	10	00	9	183
14	10	00	10	137
14	10	00	11	168
14	10	00	12	171
14	10	00	13	172
14	10	00	14	153
14	10	00	15	175
14	10	00	16	171
14	10	00	17	193
14	10	00	18	162
14	10	00	19	195
14	10	00	20	197
14	10	00	21	187
14	10	00	22	223
14	10	00	23	154
14	10	00	24	161
14	10	00	25	188
14	10	00	26	175
14	10	00	27	165
14	10	00	28	167
14	10	00	29	205
14	10	00	30	189
14	10	10	31	205
14	10	00	0	168
14	10	00	1	180
14	10	00	2	182
14	10	00	3	171
14	10	00	4	170
14	10	00	5	146
14	10	00	6	203
14	10	00	7	204
14	10	00	8	141
14	10	00	9	185
14	10	00	10	141
14	10	00	11	169
14	10	00	12	168
14	10	00	13	177
14	10	00	14	154
14	10	00	15	178
14	10	00	16	174
14	10	00	17	190
14	10	00	18	161
14	10	00	19	197
14	10	00	20	199
14	10	00	21	188
14	10	00	22	224
14	10	00	23	161
14	10	00	24	164
14	10	00	25	189
14	10	00	26	178
14	10	00	27	162
14	10	00	28	172
14	10	00	29	208
14	10	00	30	191
14	10	10	31	208
14	10	00	0	165
14	10	00	1	182
14	10	00	2	183
14	10	00	3	169
14	10	00	4	170
14	10	00	5	145
14	10	00	6	201
14	10	00	7	196
14	10	00	8	136
14	10	00	9	181
14	10	00	10	138
14	10	00	11	165
14	10	00	12	169
14	10	00	13	173
14	10	00	14	152
14	10	00	15	178
14	10	00	16	175
14	10	00	17	195
14	10	00	18	162
14	10	00	19	197
14	10	00	20	197
14	10	00	21	186
14	10	00	22	222
14	10	00	23	158
14	10	00	24	155
14	10	00	25	190
14	10	00	26	177
14	10	00	27	165
14	10	00	28	167
14	10	00	29	205
14	10	00	30	193
14	10	10	31	202
14	10	00	0	168
14	10	00	1	181
14	10	00	2	183
14	10	00	3	175
14	10	00	4	169
14	10	00	5	147
14	10	00	6	202
14	10	00	7	201
14	10	00	8	143
14	10	00	9	186
14	10	00	10	139
14	10	00	11	169
14	10	00	12	173
14	10	00	13	173
14	10	00	14	157
14	10	00	15	181
14	10	00	16	173
14	10	00	17	191
14	10	00	18	161
14	10	00	19	193
14	10	00	20	195
14	10	00	21	190
14	10	00	22	222
14	10	00	23	154
14	10	00	24	162
14	10	00	25	189
14	10	00	26	175
14	10	00	27	162
14	10	00	28	166
14	10	00	29	202
14	10	00	30	191
14	10	10	31	205
14	10	00	0	165
14	10	00	1	179
14	10	00	2	184
14	10	00	3	176
14	10	00	4	167
14	10	00	5	147
14	10	00	6	204
14	10	00	7	202
14	10	00	8	142
14	10	00	9	182
14	10	00	10	139
14	10	00	11	165
14	10	00	12	169
14	10	00	13	173
14	10	00	14	154
14	10	00	15	172
14	10	00	16	177
14	10	00	17	187
14	10	00	18	160
14	10	00	19	197
14	10	00	20	198
14	10	00	21	189
14	10	00	22	226
14	10	00	23	160
14	10	00	24	158
14	10	00	25	188
14	10	00	26	178
14	10	00	27	162
14	10	00	28	170
14	10	00	29	202
14	10	00	30	193
14	10	10	31	205
14	10	00	0	162
14	10	00	1	181
14	10	00	2	183
14	10	00	3	173
14	10	00	4	173
14	10	00	5	148
14	10	00	6	204
14	10	00	7	202
14	10	00	8	145
14	10	00	9	187
14	10	00	10	140
14	10	00	11	169
14	10	00	12	169
14	10	00	13	174
14	10	00	14	154
14	10	00	15	180
14	10	00	16	178
14	10	00	17	195
14	10	00	18	161
14	10	00	19	194
14	10	00	20	201
14	10	00	21	191
14	10	00	22	228
14	10	00	23	160
14	10	00	24	163
14	10	00	25	193
14	10	00	26	179
14	10	00	27	165
14	10	00	28	168
14	10	00	29	206
14	10	00	30	189
14	10	10	31	206
14	10	00	0	165
14	10	00	1	181
14	10	00	2	183
14	10	00	3	172
14	10	00	4	175
14	10	00	5	146
14	10	00	6	205
14	10	00	7	202
14	10	00	8	143
14	10	00	9	189
14	10	00	10	142
14	10	00	11	168
14	10	00	12	168
14	10	00	13	174
14	10	00	14	153
14	10	00	15	176
14	10	00	16	178
14	10	00	17	190
14	10	00	18	160
14	10	00	19	195
14	10	00	20	195
14	10	00	21	190
14	10	00	22	226
14	10	00	23	161
14	10	00	24	164
14	10	00	25	192
14	10	00	26	176
14	10	00	27	162
14	10	00	28	167
14	10	00	29	205
14	10	00	30	189
14	10	10	31	208
14	10	00	0	163
14	10	00	1	181
14	10	00	2	182
14	10	00	3	172
14	10	00	4	172
14	10	00	5	149
14	10	00	6	208
14	10	00	7	208
14	10	00	8	145
14	10	00	9	188
14	10	00	10	141
14	10	00	11	171
14	10	00	12	173
14	10	00	13	176
14	10	00	14	156
14	10	00	15	180
14	10	00	16	173
14	10	00	17	194
14	10	00	18	164
14	10	00	19	196
14	10	00	20	198
14	10	00	21	190
14	10	00	22	229
14	10	00	23	165
14	10	00	24	165
14	10	00	25	192
14	10	00	26	183
14	10	00	27	162
14	10	00	28	171
14	10	00	29	206
14	10	00	30	190
14	10	10	31	202
14	10	00	0	163
14	10	00	1	181
14	10	00	2	179
14	10	00	3	175
14	10	00	4	170
14	10	00	5	144
14	10	00	6	200
14	10	00	7	205
14	10	00	8	144
14	10	00	9	185
14	10	00	10	138
14	10	00	11	170
14	10	00	12	169
14	10	00	13	171
14	10	00	14	152
14	10	00	15	177
14	10	00	16	175
14	10	00	17	189
14	10	00	18	164
14	10	00	19	193
14	10	00	20	201
14	10	00	21	187
14	10	00	22	226
14	10	00	23	161
14	10	00	24	168
14	10	00	25	191
14	10	00	26	177
14	10	00	27	164
14	10	00	28	168
14	10	00	29	202
14	10	00	30	189
14	10	10	31	205
14	10	00	0	165
14	10	00	1	178
14	10	00	2	183
14	10	00	3	177
14	10	00	4	168
14	10	00	5	144
14	10	00	6	201
14	10	00	7	199
14	10	00	8	136
14	10	00	9	178
14	10	00	10	134
14	10	00	11	168
14	10	00	12	166
14	10	00	13	173
14	10	00	14	151
14	10	00	15	174
14	10	00	16	173
14	10	00	17	193
14	10	00	18	162
14	10	00	19	193
14	10	00	20	194
14	10	00	21	188
14	10	00	22	217
14	10	00	23	157
14	10	00	24	158
14	10	00	25	187
14	10	00	26	175
14	10	00	27	163
14	10	00	28	165
14	10	00	29	205
14	10	00	30	187
14	10	10	31	204
14	10	00	0	164
14	10	00	1	179
14	10	00	2	184
