ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	34000	1777.48	 2.231	1778.0	  5	1777.62	 1.985	 100
 0	 1	36000	1802.78	 2.406	1803.0	  0	1802.78	 2.406	 100
 0	 1	38000	1825.80	 2.160	1826.0	  2	1825.92	 2.009	 100
 0	 1	40000	1849.14	 1.907	1849.0	  1	1849.19	 1.844	 100
 0	 1	42000	1871.15	 2.302	1871.0	  0	1871.15	 2.302	 100
 0	 1	44000	1892.15	 2.222	1892.0	  7	1892.22	 1.841	 100
 0	 1	46000	1910.74	 1.936	1911.0	  4	1910.94	 1.709	 100
 0	 1	48000	1928.77	 1.644	1929.0	  0	1928.77	 1.644	 100
 0	 1	50000	1945.36	 1.618	1946.0	  1	1945.40	 1.564	 100
 0	 1	52000	1961.31	 1.300	1962.0	  0	1961.31	 1.300	 100
 0	 1	54000	1975.94	 1.476	1976.0	  0	1975.94	 1.476	 100
 0	 1	56000	1989.33	 1.311	1989.0	  0	1989.33	 1.311	 100
 0	 1	58000	2001.55	 1.158	2002.0	  0	2001.55	 1.158	 100
 0	 1	60000	2011.09	 1.181	2011.0	  0	2011.09	 1.181	 100
 0	 1	62000	2019.22	 0.836	2019.0	  0	2019.22	 0.836	 100
 0	 1	64000	2025.30	 0.689	2025.0	  0	2025.30	 0.689	 100
 0	 2	   10	 179.02	 7.072	178.0	  0	 179.02	 7.072	 100
 0	 2	   20	 172.67	 1.364	173.0	  1	 172.62	 1.259	 100
 0	 2	   30	 184.07	 1.565	184.0	  1	 184.12	 1.486	 100
 0	 2	   40	 195.57	 1.622	196.0	  1	 195.62	 1.563	 100
 0	 2	   50	 206.63	 1.715	206.0	  0	 206.63	 1.715	 100
 0	 2	   60	 218.65	 1.452	219.0	  1	 218.71	 1.342	 100
 0	 2	   70	 229.95	 1.737	230.0	  0	 229.95	 1.737	 100
 0	 2	   80	 242.28	 1.558	242.0	  0	 242.28	 1.558	 100
 0	 2	   90	 253.46	 1.749	253.0	  1	 253.41	 1.696	 100
 0	 2	  100	 265.16	 1.454	265.0	  0	 265.16	 1.454	 100
 0	 2	  200	 371.92	 2.343	373.0	  6	 372.31	 1.748	 100
 0	 2	  300	 465.33	 1.913	466.0	  4	 465.55	 1.595	 100
 0	 2	  400	 544.80	 1.752	545.0	  3	 544.97	 1.475	 100
 0	 2	  500	 609.16	 1.704	609.0	  2	 609.28	 1.511	 100
 0	 2	  600	 661.64	 1.691	662.0	  1	 661.69	 1.633	 100
 0	 2	  700	 705.95	 1.678	706.0	  1	 706.00	 1.610	 100
 0	 2	  800	 742.50	 1.446	742.0	  0	 742.50	 1.446	 100
 0	 2	  900	 775.04	 1.608	775.0	  0	 775.04	 1.608	 100
 0	 2	 1000	 802.11	 1.363	802.0	  0	 802.11	 1.363	 100
 0	 2	 1200	 848.31	 1.830	848.0	  2	 848.21	 1.719	 100
 0	 2	 1400	 886.31	 1.973	886.0	  1	 886.26	 1.925	 100
 0	 2	 1600	 918.23	 1.943	918.0	  0	 918.23	 1.943	 100
 0	 2	 1800	 945.99	 1.720	946.0	  0	 945.99	 1.720	 100
 0	 2	 2000	 969.90	 1.560	970.0	  0	 969.90	 1.560	 100
 0	 2	 4000	1124.17	 2.992	1125.0	  8	1124.85	 1.809	 100
 0	 2	 6000	1215.60	 2.902	1216.0	  1	1215.69	 2.784	 100
 0	 2	 8000	1284.48	 2.751	1285.0	  0	1284.48	 2.751	 100
 0	 2	10000	1339.68	 2.566	1340.5	  1	1339.75	 2.488	 100
 0	 2	12000	1388.05	 2.447	1389.0	  1	1388.14	 2.281	 100
 0	 2	14000	1431.82	 2.388	1432.0	  0	1431.82	 2.388	 100
 0	 2	16000	1471.36	 2.397	1471.0	  0	1471.36	 2.397	 100
 0	 2	18000	1507.75	 2.367	1508.0	  0	1507.75	 2.367	 100
 0	 2	20000	1542.81	 2.423	1543.0	  0	1542.81	 2.423	 100
 0	 2	22000	1575.69	 2.277	1576.0	  0	1575.69	 2.277	 100
 0	 2	24000	1606.75	 2.384	1606.0	  0	1606.75	 2.384	 100
 0	 2	26000	1636.05	 2.134	1636.0	  0	1636.05	 2.134	 100
 0	 2	28000	1664.42	 2.070	1664.0	  0	1664.42	 2.070	 100
 0	 2	30000	1692.22	 2.163	1692.0	  0	1692.22	 2.163	 100
 0	 2	32000	1718.65	 2.032	1719.0	  0	1718.65	 2.032	 100
 0	 2	34000	1744.30	 2.480	1745.0	  5	1744.59	 2.171	 100
 0	 2	36000	1769.42	 1.804	1770.0	  4	1769.60	 1.593	 100
 0	 2	38000	1793.09	 2.499	1794.0	  0	1793.09	 2.499	 100
 0	 2	40000	1816.38	 1.927	1817.0	  5	1816.63	 1.611	 100
 0	 2	42000	1838.22	 2.013	1838.0	  2	1838.11	 1.883	 100
 0	 2	44000	1859.91	 2.050	1860.0	  2	1860.03	 1.886	 100
 0	 2	46000	1880.96	 2.093	1882.0	  8	1881.38	 1.568	 100
 0	 2	48000	1900.67	 1.718	1901.0	  1	1900.72	 1.660	 100
 0	 2	50000	1918.02	 1.664	1918.0	  0	1918.02	 1.664	 100
 0	 2	52000	1934.52	 1.605	1935.0	  0	1934.52	 1.605	 100
 0	 2	54000	1950.08	 1.535	1950.0	  0	1950.08	 1.535	 100
 0	 2	56000	1965.13	 1.376	1965.0	  0	1965.13	 1.376	 100
 0	 2	58000	1979.17	 1.436	1979.0	  0	1979.17	 1.436	 100
 0	 2	60000	1991.88	 1.451	1992.0	  0	1991.88	 1.451	 100
 0	 2	62000	2003.14	 1.255	2003.0	  0	2003.14	 1.255	 100
 0	 2	64000	2012.19	 1.022	2013.0	  0	2012.19	 1.022	 100
 0	 3	   10	 166.04	 1.693	166.0	  1	 165.99	 1.626	 100
 0	 3	   20	 171.06	 1.324	171.0	  0	 171.06	 1.324	 100
 0	 3	   30	 181.28	 1.356	181.0	  0	 181.28	 1.356	 100
 0	 3	   40	 192.43	 1.707	193.0	  0	 192.43	 1.707	 100
 0	 3	   50	 203.40	 1.333	203.0	  0	 203.40	 1.333	 100
 0	 3	   60	 214.63	 1.454	215.0	  0	 214.63	 1.454	 100
 0	 3	   70	 225.35	 1.452	226.0	  2	 225.44	 1.324	 100
 0	 3	   80	 236.44	 1.438	237.0	  1	 236.38	 1.330	 100
 0	 3	   90	 247.85	 1.666	248.0	  0	 247.85	 1.666	 100
 0	 3	  100	 259.69	 1.489	260.0	  1	 259.64	 1.396	 100
 0	 3	  200	 363.07	 2.124	363.0	  4	 363.26	 1.571	 100
 0	 3	  300	 456.16	 1.716	456.0	  2	 456.28	 1.525	 100
 0	 3	  400	 534.79	 1.908	534.5	  0	 534.79	 1.908	 100
 0	 3	  500	 598.65	 1.811	599.0	  2	 598.77	 1.636	 100
 0	 3	  600	 651.61	 1.595	651.5	  0	 651.61	 1.595	 100
 0	 3	  700	 695.06	 1.728	695.0	  2	 695.16	 1.584	 100
 0	 3	  800	 732.13	 1.468	732.5	 21	 732.56	 0.916	 100
 0	 3	  900	 764.02	 1.682	764.0	  2	 763.92	 1.538	 100
 0	 3	 1000	 791.76	 1.682	792.0	  0	 791.76	 1.682	 100
 0	 3	 1200	 838.18	 1.500	838.0	  0	 838.18	 1.500	 100
 0	 3	 1400	 875.48	 1.624	875.5	  0	 875.48	 1.624	 100
 0	 3	 1600	 907.19	 1.562	907.0	  0	 907.19	 1.562	 100
 0	 3	 1800	 934.35	 1.783	934.0	  1	 934.30	 1.729	 100
 0	 3	 2000	 958.53	 1.598	958.0	  0	 958.53	 1.598	 100
 0	 3	 4000	1110.69	 2.922	1111.0	  3	1110.98	 2.445	 100
 0	 3	 6000	1201.26	 2.505	1202.0	  8	1201.79	 1.751	 100
 0	 3	 8000	1268.73	 2.651	1269.0	  0	1268.73	 2.651	 100
 0	 3	10000	1324.53	 2.363	1325.0	  4	1324.78	 1.985	 100
 0	 3	12000	1372.23	 2.069	1373.0	  5	1372.51	 1.713	 100
 0	 3	14000	1414.51	 2.263	1414.0	  6	1414.54	 1.955	 100
 0	 3	16000	1453.62	 2.260	1453.0	  0	1453.62	 2.260	 100
 0	 3	18000	1490.18	 2.204	1490.0	  5	1490.39	 1.782	 100
 0	 3	20000	1523.97	 2.110	1524.0	  5	1524.13	 1.829	 100
 0	 3	22000	1556.75	 1.888	1557.0	  2	1556.74	 1.766	 100
 0	 3	24000	1587.56	 2.042	1588.0	  4	1587.76	 1.822	 100
 0	 3	26000	1617.23	 2.206	1618.0	  9	1617.68	 1.738	 100
 0	 3	28000	1645.33	 2.174	1645.5	  0	1645.33	 2.174	 100
 0	 3	30000	1673.45	 1.966	1674.0	  5	1673.68	 1.721	 100
 0	 3	32000	1699.04	 1.740	1699.0	  1	1699.09	 1.673	 100
 0	 3	34000	1724.35	 1.982	1725.0	  3	1724.51	 1.798	 100
 0	 3	36000	1749.42	 1.981	1750.0	  2	1749.51	 1.895	 100
 0	 3	38000	1773.81	 1.830	1774.0	  2	1773.92	 1.679	 100
 0	 3	40000	1796.65	 2.027	1797.0	  4	1796.76	 1.752	 100
 0	 3	42000	1819.13	 1.779	1819.0	  1	1819.18	 1.710	 100
 0	 3	44000	1840.93	 1.782	1841.0	  0	1840.93	 1.782	 100
 0	 3	46000	1861.62	 2.126	1862.0	  4	1861.83	 1.879	 100
 0	 3	48000	1882.53	 1.828	1882.0	  0	1882.53	 1.828	 100
 0	 3	50000	1901.24	 1.730	1901.5	 22	1901.68	 0.947	 100
 0	 3	52000	1917.94	 1.710	1918.0	  0	1917.94	 1.710	 100
 0	 3	54000	1934.41	 1.464	1934.0	  0	1934.41	 1.464	 100
 0	 3	56000	1949.84	 1.461	1950.0	  0	1949.84	 1.461	 100
 0	 3	58000	1965.00	 1.239	1965.0	  0	1965.00	 1.239	 100
 0	 3	60000	1978.05	 1.366	1978.0	  0	1978.05	 1.366	 100
 0	 3	62000	1991.20	 1.378	1991.0	  0	1991.20	 1.378	 100
 0	 3	64000	2002.29	 1.066	2002.0	  0	2002.29	 1.066	 100
 0	 4	   10	 173.20	 4.956	171.5	  6	 172.48	 4.165	 100
 0	 4	   20	 169.94	 1.309	170.0	  0	 169.94	 1.309	 100
 0	 4	   30	 179.95	 1.388	180.0	  0	 179.95	 1.388	 100
 0	 4	   40	 190.01	 1.541	190.0	  0	 190.01	 1.541	 100
 0	 4	   50	 200.82	 1.445	201.0	  0	 200.82	 1.445	 100
 0	 4	   60	 211.34	 1.257	212.0	  0	 211.34	 1.257	 100
 0	 4	   70	 222.08	 1.581	222.0	  0	 222.08	 1.581	 100
 0	 4	   80	 233.27	 1.406	234.0	  1	 233.31	 1.345	 100
 0	 4	   90	 244.20	 1.614	244.0	  0	 244.20	 1.614	 100
 0	 4	  100	 255.28	 1.821	256.0	  0	 255.28	 1.821	 100
 0	 4	  200	 357.05	 1.961	357.0	  4	 357.28	 1.627	 100
 0	 4	  300	 449.43	 2.143	450.0	  6	 449.79	 1.592	 100
 0	 4	  400	 528.27	 1.969	528.0	  0	 528.27	 1.969	 100
 0	 4	  500	 592.50	 1.946	593.0	  3	 592.68	 1.674	 100
 0	 4	  600	 645.23	 1.657	645.0	  1	 645.18	 1.593	 100
 0	 4	  700	 688.04	 1.645	688.0	  0	 688.04	 1.645	 100
 0	 4	  800	 725.09	 1.478	725.0	  1	 725.04	 1.399	 100
 0	 4	  900	 756.98	 1.463	757.0	  0	 756.98	 1.463	 100
 0	 4	 1000	 784.74	 1.474	785.0	  0	 784.74	 1.474	 100
 0	 4	 1200	 830.24	 1.955	830.0	  0	 830.24	 1.955	 100
 0	 4	 1400	 868.24	 1.706	868.0	  0	 868.24	 1.706	 100
 0	 4	 1600	 899.56	 1.766	900.0	  2	 899.67	 1.585	 100
 0	 4	 1800	 926.36	 1.715	926.0	  0	 926.36	 1.715	 100
 0	 4	 2000	 949.78	 1.667	950.0	  1	 949.73	 1.590	 100
 0	 4	 4000	1101.87	 2.905	1102.0	  4	1102.27	 2.154	 100
 0	 4	 6000	1191.70	 2.783	1192.0	  2	1191.89	 2.474	 100
 0	 4	 8000	1258.60	 2.543	1259.0	  1	1258.69	 2.402	 100
 0	 4	10000	1314.09	 2.760	1314.0	  1	1314.18	 2.616	 100
 0	 4	12000	1361.76	 2.446	1362.0	  0	1361.76	 2.446	 100
 0	 4	14000	1403.82	 2.289	1404.5	  3	1404.03	 1.976	 100
 0	 4	16000	1442.59	 2.283	1442.5	  1	1442.67	 2.162	 100
 0	 4	18000	1478.78	 2.394	1479.0	  0	1478.78	 2.394	 100
 0	 4	20000	1512.16	 2.317	1513.0	  1	1512.23	 2.212	 100
 0	 4	22000	1544.73	 2.164	1545.0	  5	1545.01	 1.825	 100
 0	 4	24000	1575.50	 2.312	1576.0	  0	1575.50	 2.312	 100
 0	 4	26000	1604.78	 1.673	1605.0	  2	1604.88	 1.542	 100
 0	 4	28000	1633.13	 2.177	1634.0	  7	1633.51	 1.736	 100
 0	 4	30000	1659.64	 2.177	1660.0	  6	1659.83	 1.882	 100
 0	 4	32000	1686.82	 2.359	1687.0	  0	1686.82	 2.359	 100
 0	 4	34000	1712.07	 2.275	1713.0	  0	1712.07	 2.275	 100
 0	 4	36000	1736.43	 2.090	1737.0	  5	1736.68	 1.812	 100
 0	 4	38000	1760.92	 2.182	1761.0	  4	1761.15	 1.914	 100
 0	 4	40000	1783.69	 2.083	1783.0	  0	1783.69	 2.083	 100
 0	 4	42000	1806.67	 1.949	1807.0	  4	1806.76	 1.721	 100
 0	 4	44000	1828.31	 1.905	1829.0	  3	1828.47	 1.678	 100
 0	 4	46000	1848.98	 1.682	1849.0	  1	1849.03	 1.613	 100
 0	 4	48000	1869.44	 1.914	1869.0	  2	1869.46	 1.760	 100
 0	 4	50000	1889.15	 1.839	1890.0	  2	1889.23	 1.757	 100
 0	 4	52000	1907.14	 1.820	1907.0	  2	1907.26	 1.645	 100
 0	 4	54000	1923.78	 1.580	1924.0	  0	1923.78	 1.580	 100
 0	 4	56000	1939.36	 1.554	1940.0	  3	1939.49	 1.370	 100
 0	 4	58000	1954.80	 1.385	1955.0	  1	1954.85	 1.304	 100
 0	 4	60000	1969.13	 1.276	1969.0	  0	1969.13	 1.276	 100
 0	 4	62000	1981.51	 1.474	1982.0	  1	1981.56	 1.409	 100
 0	 4	64000	1994.06	 1.099	1994.0	  0	1994.06	 1.099	 100
 0	 5	   10	 172.36	 5.647	171.0	  3	 171.92	 5.127	 100
 0	 5	   20	 168.62	 1.413	169.0	  0	 168.62	 1.413	 100
 0	 5	   30	 178.05	 1.473	178.0	  0	 178.05	 1.473	 100
 0	 5	   40	 187.61	 1.294	188.0	  0	 187.61	 1.294	 100
 0	 5	   50	 198.37	 1.397	198.0	  0	 198.37	 1.397	 100
 0	 5	   60	 208.29	 1.351	208.0	  0	 208.29	 1.351	 100
 0	 5	   70	 218.66	 1.492	218.5	 15	 218.47	 0.995	 100
 0	 5	   80	 228.67	 1.491	229.0	  1	 228.72	 1.422	 100
 0	 5	   90	 239.35	 1.546	239.0	  0	 239.35	 1.546	 100
 0	 5	  100	 249.99	 1.307	250.0	  0	 249.99	 1.307	 100
 0	 5	  200	 350.41	 2.198	350.0	  1	 350.51	 1.992	 100
 0	 5	  300	 441.94	 2.078	442.0	  4	 442.20	 1.665	 100
 0	 5	  400	 520.90	 1.910	521.0	  4	 521.05	 1.446	 100
 0	 5	  500	 585.22	 1.375	585.0	  0	 585.22	 1.375	 100
 0	 5	  600	 637.81	 1.889	638.0	  2	 637.93	 1.707	 100
 0	 5	  700	 681.39	 1.476	682.0	  2	 681.49	 1.310	 100
 0	 5	  800	 718.36	 1.661	718.0	  0	 718.36	 1.661	 100
 0	 5	  900	 750.15	 1.629	750.0	  0	 750.15	 1.629	 100
 0	 5	 1000	 777.87	 1.353	778.0	  0	 777.87	 1.353	 100
 0	 5	 1200	 823.93	 1.960	824.0	  4	 824.04	 1.685	 100
 0	 5	 1400	 860.91	 1.609	861.0	  1	 860.86	 1.532	 100
 0	 5	 1600	 892.01	 1.586	892.0	  1	 892.06	 1.511	 100
 0	 5	 1800	 919.63	 1.692	920.0	  0	 919.63	 1.692	 100
 0	 5	 2000	 943.42	 1.759	944.0	  2	 943.53	 1.594	 100
 0	 5	 4000	1094.04	 3.005	1094.5	  5	1094.54	 2.103	 100
 0	 5	 6000	1183.69	 2.386	1184.0	  8	1184.20	 1.652	 100
 0	 5	 8000	1249.84	 2.612	1250.0	 10	1250.26	 1.864	 100
 0	 5	10000	1305.21	 2.384	1306.0	 10	1305.72	 1.908	 100
 0	 5	12000	1352.30	 2.259	1353.0	  2	1352.44	 2.056	 100
 0	 5	14000	1394.77	 2.361	1395.0	  0	1394.77	 2.361	 100
 0	 5	16000	1432.85	 2.556	1433.0	  6	1433.15	 1.967	 100
 0	 5	18000	1468.26	 2.063	1469.0	  7	1468.48	 1.626	 100
 0	 5	20000	1502.31	 2.102	1502.0	  4	1502.22	 1.898	 100
 0	 5	22000	1534.19	 2.250	1534.0	  3	1534.25	 2.102	 100
 0	 5	24000	1565.02	 2.103	1565.0	  4	1565.25	 1.806	 100
 0	 5	26000	1593.91	 2.142	1594.0	  6	1594.23	 1.762	 100
 0	 5	28000	1622.46	 2.047	1622.0	  3	1622.53	 1.866	 100
 0	 5	30000	1649.83	 2.310	1650.0	  6	1650.03	 2.024	 100
 0	 5	32000	1675.64	 2.067	1676.0	  3	1675.81	 1.833	 100
 0	 5	34000	1701.64	 1.795	1702.0	  3	1701.78	 1.622	 100
 0	 5	36000	1725.38	 1.927	1725.5	  0	1725.38	 1.927	 100
 0	 5	38000	1750.25	 2.086	1750.0	  3	1750.31	 1.917	 100
 0	 5	40000	1773.46	 1.823	1774.0	  3	1773.61	 1.637	 100
 0	 5	42000	1796.12	 2.319	1796.5	  1	1796.19	 2.216	 100
 0	 5	44000	1817.81	 1.698	1818.0	  1	1817.86	 1.635	 100
 0	 5	46000	1838.28	 1.859	1838.0	  2	1838.29	 1.735	 100
 0	 5	48000	1858.80	 1.837	1859.0	  3	1858.95	 1.654	 100
 0	 5	50000	1879.07	 1.799	1879.0	  2	1879.18	 1.627	 100
 0	 5	52000	1897.83	 1.570	1898.0	  1	1897.88	 1.500	 100
 0	 5	54000	1914.58	 1.565	1915.0	  1	1914.63	 1.502	 100
 0	 5	56000	1931.05	 1.507	1931.0	  1	1931.10	 1.425	 100
 0	 5	58000	1946.33	 1.484	1946.0	  0	1946.33	 1.484	 100
 0	 5	60000	1960.66	 1.281	1961.0	  0	1960.66	 1.281	 100
 0	 5	62000	1974.32	 1.355	1974.0	  0	1974.32	 1.355	 100
 0	 5	64000	1987.30	 1.360	1988.0	  2	1987.39	 1.224	 100
 0	 6	   10	 165.02	 2.165	165.0	  3	 165.07	 2.012	 100
 0	 6	   20	 167.44	 1.373	168.0	  0	 167.44	 1.373	 100
 0	 6	   30	 176.64	 1.418	177.0	  0	 176.64	 1.418	 100
 0	 6	   40	 185.90	 1.267	186.0	  0	 185.90	 1.267	 100
 0	 6	   50	 195.88	 1.208	196.0	  0	 195.88	 1.208	 100
 0	 6	   60	 205.51	 1.453	205.0	  0	 205.51	 1.453	 100
 0	 6	   70	 215.35	 1.388	215.0	  0	 215.35	 1.388	 100
 0	 6	   80	 225.89	 1.355	226.0	  0	 225.89	 1.355	 100
 0	 6	   90	 236.11	 1.230	236.0	  0	 236.11	 1.230	 100
 0	 6	  100	 246.33	 1.484	246.0	  0	 246.33	 1.484	 100
 0	 6	  200	 344.87	 1.926	345.0	  3	 345.08	 1.498	 100
 0	 6	  300	 435.55	 1.877	436.0	  3	 435.74	 1.529	 100
 0	 6	  400	 514.46	 1.642	514.0	  2	 514.58	 1.414	 100
 0	 6	  500	 578.98	 1.576	579.0	  2	 579.08	 1.419	 100
 0	 6	  600	 631.59	 1.798	632.0	  1	 631.65	 1.716	 100
 0	 6	  700	 675.40	 1.576	676.0	  2	 675.51	 1.387	 100
 0	 6	  800	 713.09	 1.311	713.0	  0	 713.09	 1.311	 100
 0	 6	  900	 744.63	 1.338	745.0	  2	 744.72	 1.173	 100
 0	 6	 1000	 773.14	 1.463	773.0	  0	 773.14	 1.463	 100
 0	 6	 1200	 818.81	 1.692	819.0	  2	 818.93	 1.480	 100
