# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	181
39	10	00	1	224
39	10	00	2	173
39	10	00	3	184
39	10	00	4	174
39	10	00	5	182
39	10	00	6	205
39	10	00	7	188
39	10	00	8	199
39	10	00	9	198
39	10	00	10	225
39	10	00	11	158
39	10	00	12	193
39	10	00	13	216
39	10	00	14	157
39	10	00	15	192
39	10	00	16	180
39	10	00	17	195
39	10	00	18	191
39	10	00	19	136
39	10	00	20	178
39	10	00	21	189
39	10	00	22	151
39	10	00	23	180
39	10	00	24	193
39	10	00	25	222
39	10	00	26	170
39	10	00	27	231
39	10	00	28	226
39	10	00	29	178
39	10	00	30	170
39	10	10	31	200
39	10	00	0	180
39	10	00	1	225
39	10	00	2	172
39	10	00	3	182
39	10	00	4	177
39	10	00	5	182
39	10	00	6	204
39	10	00	7	187
39	10	00	8	194
39	10	00	9	196
39	10	00	10	224
39	10	00	11	160
39	10	00	12	196
39	10	00	13	218
39	10	00	14	156
39	10	00	15	191
39	10	00	16	177
39	10	00	17	195
39	10	00	18	186
39	10	00	19	136
39	10	00	20	173
39	10	00	21	188
39	10	00	22	152
39	10	00	23	179
39	10	00	24	189
39	10	00	25	219
39	10	00	26	170
39	10	00	27	228
39	10	00	28	225
39	10	00	29	176
39	10	00	30	166
39	10	10	31	200
39	10	00	0	177
39	10	00	1	221
39	10	00	2	170
39	10	00	3	183
39	10	00	4	174
39	10	00	5	182
39	10	00	6	203
39	10	00	7	183
39	10	00	8	190
39	10	00	9	196
39	10	00	10	220
39	10	00	11	157
39	10	00	12	192
39	10	00	13	214
39	10	00	14	154
39	10	00	15	190
39	10	00	16	174
39	10	00	17	195
39	10	00	18	189
39	10	00	19	136
39	10	00	20	173
39	10	00	21	189
39	10	00	22	151
39	10	00	23	177
39	10	00	24	192
39	10	00	25	221
39	10	00	26	170
39	10	00	27	228
39	10	00	28	225
39	10	00	29	178
39	10	00	30	168
39	10	10	31	198
39	10	00	0	178
39	10	00	1	222
39	10	00	2	166
39	10	00	3	180
39	10	00	4	173
39	10	00	5	185
39	10	00	6	204
39	10	00	7	185
39	10	00	8	193
39	10	00	9	195
39	10	00	10	224
39	10	00	11	157
39	10	00	12	192
39	10	00	13	216
39	10	00	14	152
39	10	00	15	191
39	10	00	16	176
39	10	00	17	195
39	10	00	18	189
39	10	00	19	133
39	10	00	20	172
39	10	00	21	190
39	10	00	22	150
39	10	00	23	177
39	10	00	24	190
39	10	00	25	218
39	10	00	26	171
39	10	00	27	227
39	10	00	28	226
39	10	00	29	176
39	10	00	30	168
39	10	10	31	195
39	10	00	0	178
39	10	00	1	222
39	10	00	2	170
39	10	00	3	183
39	10	00	4	174
39	10	00	5	184
39	10	00	6	207
39	10	00	7	188
39	10	00	8	194
39	10	00	9	197
39	10	00	10	224
39	10	00	11	156
39	10	00	12	191
39	10	00	13	216
39	10	00	14	151
39	10	00	15	194
39	10	00	16	175
39	10	00	17	196
39	10	00	18	191
39	10	00	19	135
39	10	00	20	177
39	10	00	21	192
39	10	00	22	149
39	10	00	23	178
39	10	00	24	189
39	10	00	25	222
39	10	00	26	173
39	10	00	27	227
39	10	00	28	225
39	10	00	29	176
39	10	00	30	165
39	10	10	31	195
39	10	00	0	176
39	10	00	1	220
39	10	00	2	170
39	10	00	3	179
39	10	00	4	170
39	10	00	5	180
39	10	00	6	204
39	10	00	7	183
39	10	00	8	190
39	10	00	9	194
39	10	00	10	220
39	10	00	11	155
39	10	00	12	191
39	10	00	13	213
39	10	00	14	150
39	10	00	15	191
39	10	00	16	174
39	10	00	17	194
39	10	00	18	189
39	10	00	19	133
39	10	00	20	173
39	10	00	21	190
39	10	00	22	150
39	10	00	23	178
39	10	00	24	187
39	10	00	25	220
39	10	00	26	170
39	10	00	27	227
39	10	00	28	227
39	10	00	29	173
39	10	00	30	162
39	10	10	31	194
39	10	00	0	175
39	10	00	1	221
39	10	00	2	167
39	10	00	3	180
39	10	00	4	171
39	10	00	5	178
39	10	00	6	201
39	10	00	7	181
39	10	00	8	190
39	10	00	9	194
39	10	00	10	217
39	10	00	11	156
39	10	00	12	190
39	10	00	13	212
39	10	00	14	149
39	10	00	15	186
39	10	00	16	173
39	10	00	17	189
39	10	00	18	186
39	10	00	19	130
39	10	00	20	172
39	10	00	21	185
39	10	00	22	147
39	10	00	23	173
39	10	00	24	188
39	10	00	25	216
39	10	00	26	170
39	10	00	27	225
39	10	00	28	222
39	10	00	29	170
39	10	00	30	165
39	10	10	31	194
39	10	00	0	177
39	10	00	1	219
39	10	00	2	167
39	10	00	3	181
39	10	00	4	171
39	10	00	5	180
39	10	00	6	202
39	10	00	7	181
39	10	00	8	191
39	10	00	9	192
39	10	00	10	224
39	10	00	11	152
39	10	00	12	191
39	10	00	13	214
39	10	00	14	150
39	10	00	15	189
39	10	00	16	172
39	10	00	17	193
39	10	00	18	186
39	10	00	19	132
39	10	00	20	172
39	10	00	21	184
39	10	00	22	147
39	10	00	23	174
39	10	00	24	189
39	10	00	25	217
39	10	00	26	169
39	10	00	27	222
39	10	00	28	224
39	10	00	29	172
39	10	00	30	164
39	10	10	31	196
39	10	00	0	174
39	10	00	1	216
39	10	00	2	164
39	10	00	3	178
39	10	00	4	166
39	10	00	5	181
39	10	00	6	198
39	10	00	7	180
39	10	00	8	189
39	10	00	9	193
39	10	00	10	221
39	10	00	11	154
39	10	00	12	190
39	10	00	13	211
39	10	00	14	150
39	10	00	15	190
39	10	00	16	175
39	10	00	17	192
39	10	00	18	189
39	10	00	19	132
39	10	00	20	171
39	10	00	21	187
39	10	00	22	146
39	10	00	23	173
39	10	00	24	185
39	10	00	25	218
39	10	00	26	165
39	10	00	27	222
39	10	00	28	224
39	10	00	29	170
39	10	00	30	163
39	10	10	31	194
39	10	00	0	173
39	10	00	1	217
39	10	00	2	164
39	10	00	3	174
39	10	00	4	166
39	10	00	5	180
39	10	00	6	197
39	10	00	7	180
39	10	00	8	188
39	10	00	9	193
39	10	00	10	219
39	10	00	11	153
39	10	00	12	191
39	10	00	13	212
39	10	00	14	148
39	10	00	15	187
39	10	00	16	171
39	10	00	17	190
39	10	00	18	184
39	10	00	19	130
39	10	00	20	173
39	10	00	21	186
39	10	00	22	147
39	10	00	23	173
39	10	00	24	183
39	10	00	25	216
39	10	00	26	168
39	10	00	27	224
39	10	00	28	218
39	10	00	29	169
39	10	00	30	161
39	10	10	31	193
39	10	00	0	173
39	10	00	1	216
39	10	00	2	165
39	10	00	3	178
39	10	00	4	170
39	10	00	5	180
39	10	00	6	202
39	10	00	7	182
39	10	00	8	191
39	10	00	9	190
39	10	00	10	220
39	10	00	11	151
39	10	00	12	185
39	10	00	13	209
39	10	00	14	147
39	10	00	15	185
39	10	00	16	174
39	10	00	17	191
39	10	00	18	184
39	10	00	19	130
39	10	00	20	174
39	10	00	21	185
39	10	00	22	147
39	10	00	23	174
39	10	00	24	189
39	10	00	25	215
39	10	00	26	168
39	10	00	27	225
39	10	00	28	220
39	10	00	29	172
39	10	00	30	164
39	10	10	31	193
39	10	00	0	173
39	10	00	1	215
39	10	00	2	164
39	10	00	3	176
39	10	00	4	168
39	10	00	5	177
39	10	00	6	200
39	10	00	7	178
39	10	00	8	185
39	10	00	9	188
39	10	00	10	216
39	10	00	11	151
39	10	00	12	185
39	10	00	13	207
39	10	00	14	143
39	10	00	15	185
39	10	00	16	172
39	10	00	17	189
39	10	00	18	186
39	10	00	19	129
39	10	00	20	170
39	10	00	21	184
39	10	00	22	145
39	10	00	23	171
39	10	00	24	185
39	10	00	25	215
39	10	00	26	168
39	10	00	27	222
39	10	00	28	221
39	10	00	29	171
39	10	00	30	160
39	10	10	31	195
39	10	00	0	171
39	10	00	1	215
39	10	00	2	165
39	10	00	3	177
39	10	00	4	168
39	10	00	5	178
39	10	00	6	198
39	10	00	7	178
39	10	00	8	187
39	10	00	9	189
39	10	00	10	215
39	10	00	11	151
39	10	00	12	188
39	10	00	13	209
39	10	00	14	146
39	10	00	15	185
39	10	00	16	172
39	10	00	17	191
39	10	00	18	185
39	10	00	19	129
39	10	00	20	170
39	10	00	21	186
39	10	00	22	143
39	10	00	23	168
39	10	00	24	185
39	10	00	25	214
39	10	00	26	166
39	10	00	27	221
39	10	00	28	220
39	10	00	29	171
39	10	00	30	160
39	10	10	31	191
39	10	00	0	170
39	10	00	1	213
39	10	00	2	163
39	10	00	3	174
39	10	00	4	164
39	10	00	5	177
39	10	00	6	199
39	10	00	7	178
39	10	00	8	186
39	10	00	9	189
39	10	00	10	216
39	10	00	11	153
39	10	00	12	187
39	10	00	13	211
39	10	00	14	147
39	10	00	15	186
39	10	00	16	170
39	10	00	17	187
39	10	00	18	184
39	10	00	19	127
39	10	00	20	167
39	10	00	21	179
39	10	00	22	146
39	10	00	23	172
39	10	00	24	183
39	10	00	25	213
39	10	00	26	165
39	10	00	27	219
39	10	00	28	217
39	10	00	29	168
39	10	00	30	160
39	10	10	31	191
39	10	00	0	173
39	10	00	1	214
39	10	00	2	165
39	10	00	3	175
39	10	00	4	166
39	10	00	5	172
39	10	00	6	198
39	10	00	7	183
39	10	00	8	183
39	10	00	9	189
39	10	00	10	212
39	10	00	11	151
39	10	00	12	185
39	10	00	13	209
39	10	00	14	144
39	10	00	15	184
39	10	00	16	169
39	10	00	17	189
39	10	00	18	184
39	10	00	19	129
39	10	00	20	169
39	10	00	21	182
39	10	00	22	146
39	10	00	23	173
39	10	00	24	184
39	10	00	25	212
39	10	00	26	165
39	10	00	27	221
39	10	00	28	218
39	10	00	29	169
39	10	00	30	160
39	10	10	31	191
39	10	00	0	170
39	10	00	1	214
39	10	00	2	161
39	10	00	3	172
39	10	00	4	164
39	10	00	5	171
39	10	00	6	199
39	10	00	7	176
39	10	00	8	180
39	10	00	9	186
39	10	00	10	212
39	10	00	11	147
39	10	00	12	182
39	10	00	13	205
39	10	00	14	141
39	10	00	15	181
39	10	00	16	169
39	10	00	17	185
39	10	00	18	182
39	10	00	19	125
39	10	00	20	166
39	10	00	21	181
39	10	00	22	144
39	10	00	23	170
39	10	00	24	181
39	10	00	25	212
39	10	00	26	163
39	10	00	27	217
