ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	  0	 130.48	 1.382	130.0	  0	 130.48	 1.382	 100
 0	 0	  1	 141.71	 1.742	141.0	  3	 141.58	 1.593	 100
 0	 0	  2	 192.76	 1.913	193.0	  1	 192.71	 1.848	 100
 0	 0	  3	 289.54	 2.231	290.0	  0	 289.54	 2.231	 100
 0	 0	  4	 389.18	 2.190	389.0	  5	 389.14	 1.871	 100
 0	 0	  5	 476.80	 1.859	477.0	  3	 476.86	 1.639	 100
 0	 0	  6	 551.95	 2.096	552.0	  4	 552.05	 1.877	 100
 0	 0	  7	 612.43	 2.031	612.0	  3	 612.28	 1.864	 100
 0	 0	  8	 662.21	 1.766	662.0	  0	 662.21	 1.766	 100
 0	 0	  9	 703.35	 1.904	703.0	  2	 703.24	 1.771	 100
 0	 0	 10	 734.47	 1.800	734.0	  2	 734.38	 1.696	 100
 0	 0	 11	 757.40	 1.826	757.0	  1	 757.33	 1.708	 100
 0	 0	 12	 772.68	 1.927	773.0	  2	 772.68	 1.780	 100
 0	 0	 13	 781.03	 2.096	781.0	  0	 781.03	 2.096	 100
 0	 0	 14	 783.33	 1.928	783.0	  4	 783.13	 1.675	 100
 0	 0	 15	 779.82	 1.866	780.0	  3	 779.89	 1.613	 100
 0	 0	 16	 772.66	 1.677	773.0	  1	 772.74	 1.495	 100
 0	 0	 17	 759.71	 1.908	760.0	  2	 759.70	 1.789	 100
 0	 0	 18	 743.65	 1.817	744.0	  1	 743.70	 1.764	 100
 0	 0	 19	 727.10	 2.018	727.0	  4	 726.98	 1.723	 100
 0	 0	 20	 708.17	 1.809	708.0	  2	 708.07	 1.688	 100
 0	 0	 21	 687.22	 1.779	687.0	  1	 687.17	 1.720	 100
 0	 0	 22	 665.37	 1.921	666.0	  2	 665.35	 1.765	 100
 0	 0	 23	 642.64	 1.962	643.0	  4	 642.85	 1.686	 100
 0	 0	 24	 617.87	 1.813	618.0	  1	 617.82	 1.746	 100
 0	 0	 25	 593.65	 1.654	594.0	  1	 593.70	 1.594	 100
 0	 0	 26	 569.52	 1.660	570.0	  0	 569.52	 1.660	 100
 0	 0	 27	 545.17	 1.627	545.0	  1	 545.12	 1.560	 100
 0	 0	 28	 520.83	 1.640	521.0	  0	 520.83	 1.640	 100
 0	 0	 29	 496.97	 1.630	497.0	  0	 496.97	 1.630	 100
 0	 0	 30	 473.72	 1.640	474.0	  0	 473.72	 1.640	 100
 0	 0	 31	 451.55	 1.438	452.0	  0	 451.55	 1.438	 100
 0	 0	 32	 429.64	 1.389	430.0	  0	 429.64	 1.389	 100
 0	 0	 33	 408.91	 1.640	409.0	  0	 408.91	 1.640	 100
 0	 0	 34	 389.54	 1.396	389.5	 14	 389.62	 0.935	 100
 0	 0	 35	 370.45	 1.520	370.0	  0	 370.45	 1.520	 100
 0	 0	 36	 352.69	 1.454	353.0	  0	 352.69	 1.454	 100
 0	 0	 37	 336.62	 1.600	337.0	  1	 336.67	 1.539	 100
 0	 0	 38	 321.40	 1.263	322.0	  0	 321.40	 1.263	 100
 0	 0	 39	 307.03	 1.466	307.0	  0	 307.03	 1.466	 100
 0	 0	 40	 293.22	 1.307	293.0	  0	 293.22	 1.307	 100
 0	 0	 41	 281.26	 1.260	281.0	  0	 281.26	 1.260	 100
 0	 0	 42	 269.50	 1.605	269.0	  1	 269.45	 1.547	 100
 0	 0	 43	 259.45	 1.329	260.0	  0	 259.45	 1.329	 100
 0	 0	 44	 249.12	 1.208	249.0	  0	 249.12	 1.208	 100
 0	 0	 45	 239.79	 1.320	240.0	  0	 239.79	 1.320	 100
 0	 0	 46	 231.18	 1.321	231.0	  0	 231.18	 1.321	 100
 0	 0	 47	 223.15	 1.403	223.0	  0	 223.15	 1.403	 100
 0	 0	 48	 215.50	 1.439	215.0	  0	 215.50	 1.439	 100
 0	 0	 49	 209.02	 1.063	209.0	  1	 209.07	 0.940	 100
 0	 0	 50	 202.72	 1.386	203.0	  1	 202.67	 1.286	 100
 0	 0	 51	 197.06	 1.293	197.0	  0	 197.06	 1.293	 100
 0	 0	 52	 192.31	 1.161	192.0	  0	 192.31	 1.161	 100
 0	 0	 53	 187.38	 1.376	187.0	  0	 187.38	 1.376	 100
 0	 0	 54	 182.47	 1.367	182.0	  0	 182.47	 1.367	 100
 0	 0	 55	 178.55	 1.114	178.0	  0	 178.55	 1.114	 100
 0	 0	 56	 174.78	 1.227	174.5	 12	 174.59	 0.967	 100
 0	 0	 57	 171.46	 1.218	171.0	  0	 171.46	 1.218	 100
 0	 0	 58	 168.34	 1.094	168.0	  0	 168.34	 1.094	 100
 0	 0	 59	 165.39	 1.348	165.0	  0	 165.39	 1.348	 100
 0	 0	 60	 162.76	 1.055	163.0	  0	 162.76	 1.055	 100
 0	 0	 61	 160.52	 1.218	160.0	  0	 160.52	 1.218	 100
 0	 0	 62	 157.71	 1.274	157.0	 17	 157.23	 0.754	 100
 0	 0	 63	 155.87	 1.203	156.0	  0	 155.87	 1.203	 100
 0	 0	 64	 154.17	 0.922	154.0	  0	 154.17	 0.922	 100
 0	 0	 65	 152.25	 1.149	152.0	  0	 152.25	 1.149	 100
 0	 0	 66	 150.44	 1.104	150.0	  0	 150.44	 1.104	 100
 0	 0	 67	 149.01	 0.882	149.0	 42	 149.00	 0.000	 100
 0	 0	 68	 147.52	 1.078	148.0	  0	 147.52	 1.078	 100
 0	 0	 69	 146.35	 1.019	146.0	 49	 146.00	 0.000	 100
 0	 0	 70	 145.19	 0.918	145.0	  0	 145.19	 0.918	 100
 0	 0	 71	 144.60	 1.005	145.0	  0	 144.60	 1.005	 100
 0	 0	 72	 143.74	 1.203	144.0	  0	 143.74	 1.203	 100
 0	 0	 73	 142.21	 1.085	142.0	  0	 142.21	 1.085	 100
 0	 0	 74	 141.44	 1.057	141.0	  0	 141.44	 1.057	 100
 0	 0	 75	 141.01	 0.847	141.0	 48	 141.00	 0.000	 100
 0	 0	 76	 140.11	 1.188	140.0	  0	 140.11	 1.188	 100
 0	 0	 77	 139.56	 1.140	140.0	  0	 139.56	 1.140	 100
 0	 0	 78	 139.03	 0.958	139.0	  0	 139.03	 0.958	 100
 0	 0	 79	 138.29	 1.028	138.0	 48	 138.00	 0.000	 100
 0	 0	 80	 138.08	 0.929	138.0	 48	 138.00	 0.000	 100
 0	 0	 81	 137.51	 0.904	138.0	  0	 137.51	 0.904	 100
 0	 0	 82	 137.26	 1.088	137.0	  0	 137.26	 1.088	 100
 0	 0	 83	 137.06	 0.862	137.0	  0	 137.06	 0.862	 100
 0	 0	 84	 136.46	 1.049	136.0	  0	 136.46	 1.049	 100
 0	 0	 85	 136.43	 0.977	136.0	  0	 136.43	 0.977	 100
 0	 0	 86	 135.89	 1.163	136.0	  0	 135.89	 1.163	 100
 0	 0	 87	 135.90	 1.150	136.0	  0	 135.90	 1.150	 100
 0	 0	 88	 135.58	 1.103	136.0	  0	 135.58	 1.103	 100
 0	 0	 89	 135.44	 1.209	136.0	  9	 135.68	 0.976	 100
 0	 0	 90	 135.12	 1.166	135.0	  0	 135.12	 1.166	 100
 0	 0	 91	 135.02	 1.128	135.0	  0	 135.02	 1.128	 100
 0	 0	 92	 134.83	 1.101	135.0	  0	 134.83	 1.101	 100
 0	 0	 93	 134.58	 1.103	134.0	  0	 134.58	 1.103	 100
 0	 0	 94	 134.32	 1.091	134.0	 48	 134.00	 0.000	 100
 0	 0	 95	 134.23	 1.043	134.0	  0	 134.23	 1.043	 100
 0	 0	 96	 134.16	 1.061	134.0	  0	 134.16	 1.061	 100
 0	 0	 97	 134.11	 1.180	134.0	  0	 134.11	 1.180	 100
 0	 0	 98	 134.08	 1.098	134.0	  0	 134.08	 1.098	 100
 0	 0	 99	 133.88	 1.094	134.0	  0	 133.88	 1.094	 100
 0	 0	100	 134.01	 1.141	134.0	  0	 134.01	 1.141	 100
 0	 0	101	 134.33	 1.101	134.0	  0	 134.33	 1.101	 100
 0	 0	102	 133.95	 1.095	134.0	  0	 133.95	 1.095	 100
 0	 0	103	 133.62	 1.052	133.5	  7	 133.53	 0.774	 100
 0	 0	104	 133.80	 1.082	134.0	  1	 133.75	 0.951	 100
 0	 0	105	 133.88	 1.037	134.0	  0	 133.88	 1.037	 100
 0	 0	106	 133.68	 0.963	134.0	  0	 133.68	 0.963	 100
 0	 0	107	 133.92	 1.041	134.0	  0	 133.92	 1.041	 100
 0	 0	108	 133.62	 0.962	133.5	  6	 133.47	 0.772	 100
 0	 0	109	 133.81	 1.098	134.0	  0	 133.81	 1.098	 100
 0	 0	110	 133.67	 1.083	134.0	  0	 133.67	 1.083	 100
 0	 0	111	 133.63	 0.971	133.5	  6	 133.48	 0.786	 100
 0	 0	112	 133.57	 0.977	134.0	  0	 133.57	 0.977	 100
 0	 0	113	 133.74	 0.917	134.0	  0	 133.74	 0.917	 100
 0	 0	114	 133.95	 1.114	134.0	  0	 133.95	 1.114	 100
 0	 0	115	 133.62	 1.099	133.0	  0	 133.62	 1.099	 100
 0	 0	116	 133.70	 1.030	134.0	  0	 133.70	 1.030	 100
 0	 0	117	 133.56	 1.018	134.0	  0	 133.56	 1.018	 100
 0	 0	118	 133.72	 1.006	134.0	  0	 133.72	 1.006	 100
 0	 0	119	 133.72	 1.026	134.0	  0	 133.72	 1.026	 100
 0	 1	  0	 130.90	 1.176	131.0	  0	 130.90	 1.176	 100
 0	 1	  1	 133.63	 1.203	134.0	  0	 133.63	 1.203	 100
 0	 1	  2	 153.01	 1.494	153.0	  0	 153.01	 1.494	 100
 0	 1	  3	 188.64	 1.560	189.0	  0	 188.64	 1.560	 100
 0	 1	  4	 241.10	 1.812	241.0	  1	 241.05	 1.752	 100
 0	 1	  5	 296.50	 1.931	297.0	  1	 296.55	 1.886	 100
 0	 1	  6	 353.87	 1.768	354.0	  2	 353.97	 1.640	 100
 0	 1	  7	 408.75	 1.997	409.0	  0	 408.75	 1.997	 100
 0	 1	  8	 459.64	 1.586	459.0	  1	 459.60	 1.531	 100
 0	 1	  9	 505.83	 1.511	506.0	  1	 505.88	 1.438	 100
 0	 1	 10	 547.18	 1.527	547.0	  1	 547.23	 1.442	 100
 0	 1	 11	 583.96	 1.780	584.0	  1	 583.91	 1.715	 100
 0	 1	 12	 615.82	 1.559	616.0	  1	 615.87	 1.489	 100
 0	 1	 13	 644.39	 1.657	644.0	  1	 644.34	 1.598	 100
 0	 1	 14	 668.59	 1.747	669.0	  1	 668.64	 1.693	 100
 0	 1	 15	 689.13	 1.606	689.0	  0	 689.13	 1.606	 100
 0	 1	 16	 706.20	 1.371	706.0	  0	 706.20	 1.371	 100
 0	 1	 17	 720.04	 1.504	720.0	  1	 720.09	 1.422	 100
 0	 1	 18	 730.96	 1.608	731.0	  0	 730.96	 1.608	 100
 0	 1	 19	 739.28	 1.700	740.0	  2	 739.37	 1.601	 100
 0	 1	 20	 745.02	 1.589	745.0	  0	 745.02	 1.589	 100
 0	 1	 21	 747.83	 1.450	748.0	  0	 747.83	 1.450	 100
 0	 1	 22	 749.64	 1.528	749.5	 22	 749.51	 0.922	 100
 0	 1	 23	 749.09	 1.518	749.0	  0	 749.09	 1.518	 100
 0	 1	 24	 746.91	 1.682	747.0	  2	 747.01	 1.543	 100
 0	 1	 25	 743.14	 1.712	743.0	  0	 743.14	 1.712	 100
 0	 1	 26	 737.35	 1.395	737.5	 10	 737.44	 0.984	 100
 0	 1	 27	 730.41	 1.386	730.0	  0	 730.41	 1.386	 100
 0	 1	 28	 722.15	 1.725	722.0	  1	 722.20	 1.654	 100
 0	 1	 29	 713.55	 1.500	714.0	  1	 713.60	 1.435	 100
 0	 1	 30	 704.95	 1.507	705.0	  0	 704.95	 1.507	 100
 0	 1	 31	 694.60	 1.537	694.0	  1	 694.55	 1.445	 100
 0	 1	 32	 683.84	 1.369	684.0	  0	 683.84	 1.369	 100
 0	 1	 33	 671.86	 1.538	672.0	  0	 671.86	 1.538	 100
 0	 1	 34	 659.62	 1.427	659.0	  0	 659.62	 1.427	 100
 0	 1	 35	 647.39	 1.601	647.0	  0	 647.39	 1.601	 100
 0	 1	 36	 634.18	 1.520	634.0	  2	 634.17	 1.316	 100
 0	 1	 37	 620.85	 1.226	621.0	  0	 620.85	 1.226	 100
 0	 1	 38	 607.57	 1.628	608.0	  0	 607.57	 1.628	 100
 0	 1	 39	 593.92	 1.390	594.0	  0	 593.92	 1.390	 100
 0	 1	 40	 580.79	 1.472	581.0	  1	 580.84	 1.398	 100
 0	 1	 41	 567.25	 1.641	567.0	  0	 567.25	 1.641	 100
 0	 1	 42	 553.72	 1.393	554.0	  0	 553.72	 1.393	 100
 0	 1	 43	 539.79	 1.559	540.0	  0	 539.79	 1.559	 100
 0	 1	 44	 526.68	 1.456	527.0	  0	 526.68	 1.456	 100
 0	 1	 45	 514.28	 1.288	514.0	  0	 514.28	 1.288	 100
 0	 1	 46	 500.98	 1.421	501.0	  0	 500.98	 1.421	 100
 0	 1	 47	 488.19	 1.412	488.0	  0	 488.19	 1.412	 100
 0	 1	 48	 475.38	 1.309	475.0	  0	 475.38	 1.309	 100
 0	 1	 49	 463.47	 1.298	464.0	  0	 463.47	 1.298	 100
 0	 1	 50	 451.38	 1.187	451.0	  0	 451.38	 1.187	 100
 0	 1	 51	 439.38	 1.316	440.0	  0	 439.38	 1.316	 100
 0	 1	 52	 427.91	 1.296	428.0	  0	 427.91	 1.296	 100
 0	 1	 53	 416.87	 1.397	417.0	  0	 416.87	 1.397	 100
 0	 1	 54	 405.51	 1.267	405.0	  0	 405.51	 1.267	 100
 0	 1	 55	 395.31	 1.331	395.0	  0	 395.31	 1.331	 100
 0	 1	 56	 385.02	 1.449	385.0	  0	 385.02	 1.449	 100
 0	 1	 57	 374.48	 1.418	374.0	  0	 374.48	 1.418	 100
 0	 1	 58	 364.99	 1.259	365.0	  0	 364.99	 1.259	 100
 0	 1	 59	 355.30	 1.382	355.0	  0	 355.30	 1.382	 100
 0	 1	 60	 346.31	 1.354	346.0	  0	 346.31	 1.354	 100
 0	 1	 61	 338.16	 1.229	338.0	  0	 338.16	 1.229	 100
 0	 1	 62	 329.66	 1.241	330.0	  0	 329.66	 1.241	 100
 0	 1	 63	 321.69	 1.203	322.0	  0	 321.69	 1.203	 100
 0	 1	 64	 314.06	 0.962	314.0	  0	 314.06	 0.962	 100
 0	 1	 65	 306.45	 1.184	306.0	  0	 306.45	 1.184	 100
 0	 1	 66	 298.86	 1.303	299.0	  0	 298.86	 1.303	 100
 0	 1	 67	 292.07	 0.998	292.0	  0	 292.07	 0.998	 100
 0	 1	 68	 285.26	 1.338	285.0	  0	 285.26	 1.338	 100
 0	 1	 69	 278.76	 1.280	279.0	  0	 278.76	 1.280	 100
 0	 1	 70	 272.91	 1.065	273.0	  0	 272.91	 1.065	 100
 0	 1	 71	 266.97	 1.087	267.0	  0	 266.97	 1.087	 100
 0	 1	 72	 261.40	 1.073	261.0	  0	 261.40	 1.073	 100
 0	 1	 73	 256.22	 1.390	256.0	  0	 256.22	 1.390	 100
 0	 1	 74	 250.36	 1.078	250.0	  0	 250.36	 1.078	 100
 0	 1	 75	 245.34	 1.208	245.0	  0	 245.34	 1.208	 100
 0	 1	 76	 240.39	 1.294	240.0	  0	 240.39	 1.294	 100
 0	 1	 77	 235.78	 1.284	236.0	  0	 235.78	 1.284	 100
 0	 1	 78	 231.19	 1.346	232.0	  0	 231.19	 1.346	 100
 0	 1	 79	 226.81	 1.070	227.0	  0	 226.81	 1.070	 100
 0	 1	 80	 222.82	 1.298	223.0	  0	 222.82	 1.298	 100
 0	 1	 81	 218.54	 1.077	218.0	  0	 218.54	 1.077	 100
 0	 1	 82	 214.83	 1.198	215.0	  0	 214.83	 1.198	 100
 0	 1	 83	 211.38	 1.003	211.0	  0	 211.38	 1.003	 100
 0	 1	 84	 208.21	 1.149	208.0	  0	 208.21	 1.149	 100
 0	 1	 85	 204.41	 0.965	205.0	  4	 204.51	 0.846	 100
 0	 1	 86	 201.50	 0.937	202.0	  0	 201.50	 0.937	 100
 0	 1	 87	 198.54	 1.267	198.0	  0	 198.54	 1.267	 100
 0	 1	 88	 195.83	 1.083	196.0	  0	 195.83	 1.083	 100
 0	 1	 89	 193.37	 1.051	193.0	  0	 193.37	 1.051	 100
 0	 1	 90	 190.37	 1.125	190.0	  0	 190.37	 1.125	 100
 0	 1	 91	 187.85	 1.234	188.0	  0	 187.85	 1.234	 100
 0	 1	 92	 185.55	 1.058	186.0	  0	 185.55	 1.058	 100
 0	 1	 93	 183.01	 1.096	183.0	  0	 183.01	 1.096	 100
 0	 1	 94	 180.74	 0.981	181.0	  0	 180.74	 0.981	 100
 0	 1	 95	 178.34	 1.017	178.0	 43	 178.00	 0.000	 100
 0	 1	 96	 176.18	 1.167	176.0	  0	 176.18	 1.167	 100
 0	 1	 97	 174.11	 1.154	174.0	  0	 174.11	 1.154	 100
 0	 1	 98	 172.16	 1.032	172.0	  0	 172.16	 1.032	 100
 0	 1	 99	 170.46	 1.009	170.0	  0	 170.46	 1.009	 100
 0	 1	100	 168.87	 0.906	169.0	  0	 168.87	 0.906	 100
 0	 1	101	 167.24	 1.111	167.0	  0	 167.24	 1.111	 100
 0	 1	102	 165.44	 1.038	165.0	  4	 165.31	 0.837	 100
 0	 1	103	 164.14	 0.964	164.0	  0	 164.14	 0.964	 100
 0	 1	104	 162.41	 1.055	162.0	  0	 162.41	 1.055	 100
 0	 1	105	 161.26	 0.872	161.0	  0	 161.26	 0.872	 100
 0	 1	106	 159.92	 1.116	160.0	 43	 160.00	 0.000	 100
 0	 1	107	 158.80	 1.318	158.0	  0	 158.80	 1.318	 100
 0	 1	108	 157.59	 1.129	157.0	  0	 157.59	 1.129	 100
 0	 1	109	 156.36	 0.927	157.0	  0	 156.36	 0.927	 100
 0	 1	110	 155.07	 1.018	155.0	  0	 155.07	 1.018	 100
 0	 1	111	 154.09	 0.805	154.0	 42	 154.00	 0.000	 100
 0	 1	112	 152.93	 0.924	153.0	  0	 152.93	 0.924	 100
 0	 1	113	 151.75	 1.086	152.0	  0	 151.75	 1.086	 100
 0	 1	114	 150.95	 0.999	151.0	  0	 150.95	 0.999	 100
 0	 1	115	 149.94	 1.052	150.0	  0	 149.94	 1.052	 100
 0	 1	116	 149.16	 0.813	149.0	  0	 149.16	 0.813	 100
 0	 1	117	 148.48	 0.835	149.0	  2	 148.53	 0.763	 100
 0	 1	118	 147.86	 0.921	148.0	 48	 148.00	 0.000	 100
 0	 1	119	 146.90	 1.078	147.0	  0	 146.90	 1.078	 100
 0	 2	  0	 131.23	 1.230	131.0	  0	 131.23	 1.230	 100
 0	 2	  1	 131.59	 1.240	132.0	  0	 131.59	 1.240	 100
 0	 2	  2	 141.31	 1.293	141.0	  0	 141.31	 1.293	 100
 0	 2	  3	 159.17	 1.741	160.0	  2	 159.26	 1.652	 100
 0	 2	  4	 186.00	 1.770	186.0	  1	 186.05	 1.705	 100
 0	 2	  5	 218.84	 1.600	219.0	  1	 218.78	 1.482	 100
 0	 2	  6	 257.17	 1.718	257.0	  1	 257.12	 1.655	 100
 0	 2	  7	 296.70	 1.494	297.0	  0	 296.70	 1.494	 100
 0	 2	  8	 336.21	 1.961	337.0	  3	 336.34	 1.842	 100
 0	 2	  9	 375.48	 1.501	375.0	  1	 375.42	 1.400	 100
 0	 2	 10	 413.66	 1.838	413.0	  1	 413.62	 1.794	 100
 0	 2	 11	 449.39	 1.537	450.0	  1	 449.43	 1.479	 100
 0	 2	 12	 482.80	 1.550	483.0	  0	 482.80	 1.550	 100
 0	 2	 13	 514.10	 1.560	514.0	  0	 514.10	 1.560	 100
 0	 2	 14	 542.04	 1.723	542.0	  0	 542.04	 1.723	 100
 0	 2	 15	 568.42	 1.671	569.0	  0	 568.42	 1.671	 100
 0	 2	 16	 591.63	 1.509	592.0	  1	 591.68	 1.442	 100
 0	 2	 17	 613.40	 1.518	613.0	  1	 613.35	 1.452	 100
 0	 2	 18	 633.16	 1.419	633.0	  0	 633.16	 1.419	 100
 0	 2	 19	 650.32	 1.556	650.0	  0	 650.32	 1.556	 100
 0	 2	 20	 665.91	 1.190	666.0	  0	 665.91	 1.190	 100
 0	 2	 21	 679.70	 1.541	680.0	  0	 679.70	 1.541	 100
 0	 2	 22	 691.85	 1.381	692.0	  0	 691.85	 1.381	 100
 0	 2	 23	 701.68	 1.362	701.5	 12	 701.49	 0.922	 100
 0	 2	 24	 710.69	 1.600	710.0	  0	 710.69	 1.600	 100
 0	 2	 25	 717.50	 1.494	717.0	  0	 717.50	 1.494	 100
 0	 2	 26	 723.48	 1.389	724.0	  0	 723.48	 1.389	 100
 0	 2	 27	 728.20	 1.842	728.0	  2	 728.10	 1.726	 100
 0	 2	 28	 731.60	 1.428	732.0	  0	 731.60	 1.428	 100
 0	 2	 29	 733.48	 1.642	733.0	  3	 733.34	 1.457	 100
 0	 2	 30	 735.02	 1.729	735.0	  0	 735.02	 1.729	 100
 0	 2	 31	 734.83	 1.570	735.0	  0	 734.83	 1.570	 100
 0	 2	 32	 734.17	 1.525	734.0	  0	 734.17	 1.525	 100
 0	 2	 33	 732.87	 1.509	733.0	  0	 732.87	 1.509	 100
 0	 2	 34	 730.70	 1.487	731.0	  1	 730.75	 1.417	 100
 0	 2	 35	 727.15	 1.559	727.0	  0	 727.15	 1.559	 100
 0	 2	 36	 723.46	 1.359	724.0	  0	 723.46	 1.359	 100
 0	 2	 37	 718.31	 1.751	718.0	  0	 718.31	 1.751	 100
 0	 2	 38	 713.33	 1.311	713.0	  0	 713.33	 1.311	 100
 0	 2	 39	 708.17	 1.471	708.0	  0	 708.17	 1.471	 100
 0	 2	 40	 702.05	 1.395	702.0	  0	 702.05	 1.395	 100
 0	 2	 41	 695.75	 1.559	696.0	  0	 695.75	 1.559	 100
 0	 2	 42	 688.35	 1.623	689.0	  0	 688.35	 1.623	 100
 0	 2	 43	 681.43	 1.249	681.0	  1	 681.38	 1.167	 100
 0	 2	 44	 673.95	 1.473	674.0	  1	 674.00	 1.392	 100
 0	 2	 45	 666.33	 1.491	666.0	  0	 666.33	 1.491	 100
 0	 2	 46	 657.89	 1.406	658.0	  0	 657.89	 1.406	 100
 0	 2	 47	 649.86	 1.349	650.0	  0	 649.86	 1.349	 100
 0	 2	 48	 641.58	 1.677	642.0	  1	 641.63	 1.620	 100
 0	 2	 49	 632.47	 1.460	633.0	  0	 632.47	 1.460	 100
 0	 2	 50	 623.22	 1.630	623.0	  1	 623.17	 1.565	 100
 0	 2	 51	 614.14	 1.564	614.0	  0	 614.14	 1.564	 100
 0	 2	 52	 605.48	 1.382	605.0	  0	 605.48	 1.382	 100
 0	 2	 53	 596.40	 1.310	596.0	  0	 596.40	 1.310	 100
 0	 2	 54	 587.18	 1.282	587.0	  0	 587.18	 1.282	 100
 0	 2	 55	 578.21	 1.149	578.0	  0	 578.21	 1.149	 100
 0	 2	 56	 568.96	 1.589	569.0	  0	 568.96	 1.589	 100
 0	 2	 57	 559.99	 1.480	560.0	  0	 559.99	 1.480	 100
 0	 2	 58	 550.59	 1.457	550.0	  1	 550.54	 1.358	 100
 0	 2	 59	 541.19	 1.562	541.0	  0	 541.19	 1.562	 100
 0	 2	 60	 532.00	 1.414	532.0	  0	 532.00	 1.414	 100
 0	 2	 61	 523.01	 1.219	523.0	  1	 522.96	 1.115	 100
 0	 2	 62	 514.24	 1.248	514.0	  0	 514.24	 1.248	 100
 0	 2	 63	 505.25	 1.329	505.0	  0	 505.25	 1.329	 100
 0	 2	 64	 496.11	 1.711	496.0	  0	 496.11	 1.711	 100
 0	 2	 65	 487.19	 1.346	487.5	  0	 487.19	 1.346	 100
 0	 2	 66	 478.37	 1.331	478.0	  0	 478.37	 1.331	 100
 0	 2	 67	 469.87	 1.160	470.0	  0	 469.87	 1.160	 100
 0	 2	 68	 461.48	 1.306	461.0	  0	 461.48	 1.306	 100
 0	 2	 69	 453.03	 1.087	453.0	  0	 453.03	 1.087	 100
 0	 2	 70	 445.33	 0.954	445.0	  0	 445.33	 0.954	 100
 0	 2	 71	 437.27	 1.270	437.0	  0	 437.27	 1.270	 100
 0	 2	 72	 429.10	 1.267	429.0	  0	 429.10	 1.267	 100
 0	 2	 73	 420.98	 1.110	421.0	  0	 420.98	 1.110	 100
 0	 2	 74	 413.18	 1.192	413.0	  0	 413.18	 1.192	 100
 0	 2	 75	 405.61	 1.180	405.0	  0	 405.61	 1.180	 100
 0	 2	 76	 398.87	 1.376	399.0	  0	 398.87	 1.376	 100
 0	 2	 77	 391.71	 1.395	392.0	  0	 391.71	 1.395	 100
 0	 2	 78	 384.61	 1.470	385.0	  0	 384.61	 1.470	 100
 0	 2	 79	 377.71	 1.018	378.0	  0	 377.71	 1.018	 100
 0	 2	 80	 370.60	 1.255	370.0	  0	 370.60	 1.255	 100
 0	 2	 81	 363.71	 1.183	364.0	  0	 363.71	 1.183	 100
 0	 2	 82	 357.25	 1.019	357.0	  0	 357.25	 1.019	 100
 0	 2	 83	 351.07	 1.416	351.0	  0	 351.07	 1.416	 100
 0	 2	 84	 344.87	 1.261	345.0	  0	 344.87	 1.261	 100
 0	 2	 85	 338.79	 1.157	339.0	  0	 338.79	 1.157	 100
 0	 2	 86	 332.98	 1.279	333.0	  0	 332.98	 1.279	 100
 0	 2	 87	 327.53	 1.259	328.0	  0	 327.53	 1.259	 100
 0	 2	 88	 321.76	 0.842	322.0	 49	 322.00	 0.000	 100
 0	 2	 89	 316.34	 1.165	316.5	 10	 316.43	 0.912	 100
 0	 2	 90	 310.67	 1.422	310.5	 14	 310.30	 1.018	 100
 0	 2	 91	 305.99	 1.096	306.0	  4	 306.00	 0.894	 100
 0	 2	 92	 300.39	 1.180	301.0	  0	 300.39	 1.180	 100
 0	 2	 93	 295.91	 1.280	296.0	  0	 295.91	 1.280	 100
 0	 2	 94	 291.02	 1.206	291.0	  0	 291.02	 1.206	 100
 0	 2	 95	 286.29	 1.526	286.0	  0	 286.29	 1.526	 100
 0	 2	 96	 281.64	 0.938	282.0	  0	 281.64	 0.938	 100
 0	 2	 97	 277.46	 0.979	277.0	  0	 277.46	 0.979	 100
 0	 2	 98	 273.42	 0.901	273.0	  0	 273.42	 0.901	 100
 0	 2	 99	 268.93	 1.166	269.0	  0	 268.93	 1.166	 100
 0	 2	100	 265.11	 0.920	265.0	  0	 265.11	 0.920	 100
 0	 2	101	 261.16	 0.896	261.0	 45	 261.00	 0.000	 100
 0	 2	102	 257.56	 1.048	258.0	  0	 257.56	 1.048	 100
 0	 2	103	 253.72	 1.280	253.0	  0	 253.72	 1.280	 100
 0	 2	104	 249.98	 1.073	250.0	  0	 249.98	 1.073	 100
 0	 2	105	 246.33	 0.975	246.0	  0	 246.33	 0.975	 100
 0	 2	106	 242.77	 1.081	243.0	  0	 242.77	 1.081	 100
 0	 2	107	 239.52	 1.132	240.0	  0	 239.52	 1.132	 100
 0	 2	108	 235.89	 1.163	236.0	  0	 235.89	 1.163	 100
 0	 2	109	 232.89	 1.004	233.0	  0	 232.89	 1.004	 100
 0	 2	110	 229.45	 1.201	229.5	 12	 229.41	 0.797	 100
 0	 2	111	 226.41	 1.065	226.0	 49	 226.00	 0.000	 100
 0	 2	112	 223.77	 1.355	224.0	  0	 223.77	 1.355	 100
 0	 2	113	 220.90	 0.969	221.0	 46	 221.00	 0.000	 100
 0	 2	114	 218.31	 0.940	218.0	  0	 218.31	 0.940	 100
 0	 2	115	 215.27	 1.153	215.0	  0	 215.27	 1.153	 100
 0	 2	116	 212.98	 0.841	213.0	 44	 213.00	 0.000	 100
 0	 2	117	 210.53	 1.068	210.0	  0	 210.53	 1.068	 100
 0	 2	118	 208.31	 1.061	208.0	  0	 208.31	 1.061	 100
