# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	198
31	10	00	1	196
31	10	00	2	181
31	10	00	3	136
31	10	00	4	176
31	10	00	5	200
31	10	00	6	185
31	10	00	7	189
31	10	00	8	187
31	10	00	9	182
31	10	00	10	181
31	10	00	11	153
31	10	00	12	181
31	10	00	13	194
31	10	00	14	194
31	10	00	15	182
31	10	00	16	188
31	10	00	17	193
31	10	00	18	182
31	10	00	19	214
31	10	00	20	175
31	10	00	21	178
31	10	00	22	202
31	10	00	23	185
31	10	00	24	226
31	10	00	25	236
31	10	00	26	201
31	10	00	27	205
31	10	00	28	181
31	10	00	29	222
31	10	00	30	206
31	10	10	31	170
31	10	00	0	197
31	10	00	1	195
31	10	00	2	181
31	10	00	3	136
31	10	00	4	175
31	10	00	5	203
31	10	00	6	181
31	10	00	7	187
31	10	00	8	186
31	10	00	9	182
31	10	00	10	180
31	10	00	11	157
31	10	00	12	181
31	10	00	13	193
31	10	00	14	197
31	10	00	15	180
31	10	00	16	189
31	10	00	17	196
31	10	00	18	183
31	10	00	19	217
31	10	00	20	176
31	10	00	21	181
31	10	00	22	205
31	10	00	23	189
31	10	00	24	228
31	10	00	25	240
31	10	00	26	201
31	10	00	27	205
31	10	00	28	180
31	10	00	29	225
31	10	00	30	205
31	10	10	31	170
31	10	00	0	196
31	10	00	1	195
31	10	00	2	181
31	10	00	3	133
31	10	00	4	173
31	10	00	5	200
31	10	00	6	180
31	10	00	7	189
31	10	00	8	186
31	10	00	9	183
31	10	00	10	178
31	10	00	11	155
31	10	00	12	182
31	10	00	13	195
31	10	00	14	193
31	10	00	15	181
31	10	00	16	189
31	10	00	17	194
31	10	00	18	182
31	10	00	19	216
31	10	00	20	175
31	10	00	21	178
31	10	00	22	203
31	10	00	23	186
31	10	00	24	228
31	10	00	25	238
31	10	00	26	198
31	10	00	27	207
31	10	00	28	178
31	10	00	29	221
31	10	00	30	205
31	10	10	31	173
31	10	00	0	196
31	10	00	1	193
31	10	00	2	183
31	10	00	3	136
31	10	00	4	175
31	10	00	5	201
31	10	00	6	181
31	10	00	7	187
31	10	00	8	186
31	10	00	9	182
31	10	00	10	177
31	10	00	11	154
31	10	00	12	182
31	10	00	13	194
31	10	00	14	193
31	10	00	15	180
31	10	00	16	191
31	10	00	17	197
31	10	00	18	184
31	10	00	19	218
31	10	00	20	174
31	10	00	21	178
31	10	00	22	205
31	10	00	23	187
31	10	00	24	230
31	10	00	25	240
31	10	00	26	200
31	10	00	27	208
31	10	00	28	178
31	10	00	29	219
31	10	00	30	206
31	10	10	31	170
31	10	00	0	196
31	10	00	1	191
31	10	00	2	177
31	10	00	3	134
31	10	00	4	174
31	10	00	5	198
31	10	00	6	178
31	10	00	7	186
31	10	00	8	186
31	10	00	9	185
31	10	00	10	177
31	10	00	11	152
31	10	00	12	181
31	10	00	13	194
31	10	00	14	193
31	10	00	15	182
31	10	00	16	188
31	10	00	17	194
31	10	00	18	180
31	10	00	19	213
31	10	00	20	175
31	10	00	21	177
31	10	00	22	201
31	10	00	23	186
31	10	00	24	225
31	10	00	25	239
31	10	00	26	200
31	10	00	27	204
31	10	00	28	179
31	10	00	29	218
31	10	00	30	205
31	10	10	31	170
31	10	00	0	196
31	10	00	1	193
31	10	00	2	180
31	10	00	3	133
31	10	00	4	170
31	10	00	5	201
