# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
85	10	00	0	190
85	10	00	1	186
85	10	00	2	173
85	10	00	3	126
85	10	00	4	165
85	10	00	5	195
85	10	00	6	171
85	10	00	7	178
85	10	00	8	183
85	10	00	9	176
85	10	00	10	170
85	10	00	11	149
85	10	00	12	176
85	10	00	13	185
85	10	00	14	186
85	10	00	15	172
85	10	00	16	184
85	10	00	17	187
85	10	00	18	174
85	10	00	19	203
85	10	00	20	166
85	10	00	21	171
85	10	00	22	196
85	10	00	23	180
85	10	00	24	219
85	10	00	25	230
85	10	00	26	192
85	10	00	27	198
85	10	00	28	173
85	10	00	29	215
85	10	00	30	199
85	10	10	31	164
85	10	00	0	188
85	10	00	1	185
85	10	00	2	171
85	10	00	3	126
85	10	00	4	164
85	10	00	5	194
85	10	00	6	171
85	10	00	7	180
85	10	00	8	178
85	10	00	9	177
85	10	00	10	169
85	10	00	11	149
85	10	00	12	173
85	10	00	13	185
85	10	00	14	186
85	10	00	15	171
85	10	00	16	181
85	10	00	17	185
85	10	00	18	170
85	10	00	19	202
85	10	00	20	165
85	10	00	21	168
85	10	00	22	192
85	10	00	23	180
85	10	00	24	217
85	10	00	25	232
85	10	00	26	189
85	10	00	27	196
85	10	00	28	172
85	10	00	29	212
85	10	00	30	197
85	10	10	31	158
85	10	00	0	187
85	10	00	1	186
85	10	00	2	174
85	10	00	3	124
85	10	00	4	165
85	10	00	5	189
85	10	00	6	170
85	10	00	7	176
85	10	00	8	178
85	10	00	9	173
85	10	00	10	169
85	10	00	11	148
85	10	00	12	174
85	10	00	13	184
85	10	00	14	184
85	10	00	15	172
85	10	00	16	180
85	10	00	17	186
85	10	00	18	173
85	10	00	19	205
85	10	00	20	168
85	10	00	21	170
85	10	00	22	196
85	10	00	23	177
85	10	00	24	218
85	10	00	25	229
85	10	00	26	189
85	10	00	27	198
85	10	00	28	172
85	10	00	29	212
85	10	00	30	197
85	10	10	31	160
85	10	00	0	186
85	10	00	1	185
85	10	00	2	173
85	10	00	3	128
85	10	00	4	164
85	10	00	5	187
85	10	00	6	171
85	10	00	7	178
85	10	00	8	177
85	10	00	9	173
85	10	00	10	168
85	10	00	11	143
85	10	00	12	171
85	10	00	13	180
85	10	00	14	184
85	10	00	15	170
85	10	00	16	177
85	10	00	17	181
85	10	00	18	170
85	10	00	19	204
85	10	00	20	164
85	10	00	21	168
85	10	00	22	191
85	10	00	23	176
85	10	00	24	215
85	10	00	25	227
85	10	00	26	186
85	10	00	27	194
85	10	00	28	171
