# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
73	10	00	0	218
73	10	00	1	233
73	10	00	2	185
73	10	00	3	214
73	10	00	4	174
73	10	00	5	133
73	10	00	6	216
73	10	00	7	155
73	10	00	8	193
73	10	00	9	205
73	10	00	10	177
73	10	00	11	158
73	10	00	12	173
73	10	00	13	224
73	10	00	14	157
73	10	00	15	194
73	10	00	16	190
73	10	00	17	138
73	10	00	18	221
73	10	00	19	127
73	10	00	20	188
73	10	00	21	169
73	10	00	22	193
73	10	00	23	164
73	10	00	24	170
73	10	00	25	222
73	10	00	26	176
73	10	00	27	230
73	10	00	28	150
73	10	00	29	164
73	10	00	30	184
73	10	10	31	153
73	10	00	0	216
73	10	00	1	233
73	10	00	2	183
73	10	00	3	217
73	10	00	4	174
73	10	00	5	132
73	10	00	6	214
73	10	00	7	152
73	10	00	8	189
73	10	00	9	204
73	10	00	10	174
73	10	00	11	155
73	10	00	12	171
73	10	00	13	219
73	10	00	14	160
73	10	00	15	191
73	10	00	16	186
73	10	00	17	137
73	10	00	18	217
73	10	00	19	126
73	10	00	20	191
73	10	00	21	168
73	10	00	22	191
73	10	00	23	165
73	10	00	24	170
73	10	00	25	219
73	10	00	26	176
73	10	00	27	227
73	10	00	28	151
73	10	00	29	164
73	10	00	30	183
73	10	10	31	154
73	10	00	0	217
73	10	00	1	230
73	10	00	2	181
73	10	00	3	216
73	10	00	4	173
73	10	00	5	133
73	10	00	6	213
73	10	00	7	152
73	10	00	8	192
73	10	00	9	205
73	10	00	10	177
73	10	00	11	158
73	10	00	12	171
73	10	00	13	222
73	10	00	14	158
73	10	00	15	193
73	10	00	16	190
73	10	00	17	138
73	10	00	18	217
73	10	00	19	125
73	10	00	20	189
73	10	00	21	169
73	10	00	22	189
73	10	00	23	165
73	10	00	24	170
73	10	00	25	224
73	10	00	26	176
73	10	00	27	227
73	10	00	28	152
73	10	00	29	163
73	10	00	30	182
73	10	10	31	154
73	10	00	0	218
73	10	00	1	232
73	10	00	2	178
73	10	00	3	215
73	10	00	4	170
73	10	00	5	130
73	10	00	6	212
73	10	00	7	154
73	10	00	8	190
73	10	00	9	204
73	10	00	10	177
73	10	00	11	156
73	10	00	12	171
73	10	00	13	217
73	10	00	14	157
73	10	00	15	190
73	10	00	16	188
73	10	00	17	137
73	10	00	18	217
73	10	00	19	126
73	10	00	20	189
73	10	00	21	171
73	10	00	22	191
73	10	00	23	163
73	10	00	24	171
73	10	00	25	220
73	10	00	26	177
73	10	00	27	227
73	10	00	28	150
73	10	00	29	165
73	10	00	30	182
73	10	10	31	152
73	10	00	0	216
73	10	00	1	228
73	10	00	2	182
73	10	00	3	214
73	10	00	4	170
73	10	00	5	132
73	10	00	6	214
73	10	00	7	153
73	10	00	8	189
73	10	00	9	203
73	10	00	10	173
73	10	00	11	156
73	10	00	12	169
73	10	00	13	220
73	10	00	14	155
73	10	00	15	189
73	10	00	16	186
73	10	00	17	134
73	10	00	18	215
73	10	00	19	125
73	10	00	20	186
73	10	00	21	165
73	10	00	22	189
73	10	00	23	161
73	10	00	24	168
73	10	00	25	221
