ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	40000	1773.47	 2.329	1774.0	  4	1773.71	 2.026	 100
 0	 0	42000	1796.43	 2.345	1797.0	  0	1796.43	 2.345	 100
 0	 0	44000	1818.89	 2.287	1819.0	  0	1818.89	 2.287	 100
 0	 0	46000	1840.52	 2.167	1841.0	  0	1840.52	 2.167	 100
 0	 0	48000	1861.63	 1.993	1862.0	  1	1861.70	 1.887	 100
 0	 0	50000	1881.61	 2.132	1882.0	  3	1881.76	 1.973	 100
 0	 0	52000	1899.97	 1.654	1900.0	  2	1899.97	 1.509	 100
 0	 0	54000	1916.76	 1.929	1917.0	  2	1916.76	 1.811	 100
 0	 0	56000	1934.00	 1.717	1934.0	  1	1934.05	 1.650	 100
 0	 0	58000	1949.66	 1.881	1950.0	  1	1949.73	 1.766	 100
 0	 0	60000	1964.19	 1.509	1964.0	  1	1964.14	 1.436	 100
 0	 0	62000	1976.77	 1.434	1977.0	  0	1976.77	 1.434	 100
 0	 0	64000	1988.32	 1.302	1988.5	 15	1988.54	 0.920	 100
 0	 1	   10	 212.66	 6.005	211.5	  1	 212.49	 5.804	 100
 0	 1	   20	 208.69	 1.600	209.0	  0	 208.69	 1.600	 100
 0	 1	   30	 218.21	 1.200	218.0	  0	 218.21	 1.200	 100
 0	 1	   40	 228.67	 1.378	229.0	  0	 228.67	 1.378	 100
 0	 1	   50	 238.65	 1.540	238.0	  0	 238.65	 1.540	 100
 0	 1	   60	 248.85	 1.546	249.0	  0	 248.85	 1.546	 100
 0	 1	   70	 258.67	 1.525	258.0	  0	 258.67	 1.525	 100
 0	 1	   80	 267.83	 1.477	268.0	  0	 267.83	 1.477	 100
 0	 1	   90	 277.46	 1.473	278.0	  1	 277.51	 1.410	 100
 0	 1	  100	 287.49	 1.697	288.0	  1	 287.55	 1.612	 100
 0	 1	  200	 373.40	 1.949	373.0	  3	 373.48	 1.684	 100
 0	 1	  300	 444.58	 1.753	445.0	  1	 444.64	 1.669	 100
 0	 1	  400	 502.94	 1.601	503.0	  2	 502.94	 1.449	 100
 0	 1	  500	 552.51	 1.789	553.0	  1	 552.57	 1.709	 100
 0	 1	  600	 593.42	 1.597	593.5	 19	 593.37	 0.955	 100
 0	 1	  700	 628.28	 1.602	628.0	  1	 628.23	 1.537	 100
 0	 1	  800	 658.12	 1.451	658.0	  0	 658.12	 1.451	 100
 0	 1	  900	 684.15	 1.690	684.0	  0	 684.15	 1.690	 100
 0	 1	 1000	 708.46	 1.480	709.0	  1	 708.51	 1.417	 100
 0	 1	 1200	 748.03	 1.720	748.0	  0	 748.03	 1.720	 100
 0	 1	 1400	 782.60	 2.074	783.0	  6	 782.89	 1.769	 100
 0	 1	 1600	 810.94	 1.814	811.0	  3	 810.98	 1.581	 100
 0	 1	 1800	 836.23	 1.613	836.0	  0	 836.23	 1.613	 100
 0	 1	 2000	 859.14	 2.040	859.0	  4	 859.04	 1.818	 100
 0	 1	 4000	1006.99	 3.356	1007.0	  3	1007.34	 2.696	 100
 0	 1	 6000	1097.18	 2.401	1098.0	 11	1097.65	 1.765	 100
 0	 1	 8000	1165.08	 2.191	1165.0	  3	1165.27	 1.923	 100
 0	 1	10000	1221.85	 2.181	1222.0	  3	1222.05	 1.878	 100
 0	 1	12000	1270.57	 2.471	1270.5	  0	1270.57	 2.471	 100
 0	 1	14000	1314.48	 2.402	1315.0	  0	1314.48	 2.402	 100
 0	 1	16000	1353.71	 2.284	1354.0	  9	1353.98	 1.686	 100
 0	 1	18000	1390.86	 2.482	1391.0	  0	1390.86	 2.482	 100
 0	 1	20000	1425.61	 2.201	1426.0	  0	1425.61	 2.201	 100
 0	 1	22000	1458.70	 2.312	1459.0	  0	1458.70	 2.312	 100
 0	 1	24000	1490.78	 2.259	1491.0	  0	1490.78	 2.259	 100
 0	 1	26000	1521.06	 2.494	1521.0	  0	1521.06	 2.494	 100
 0	 1	28000	1551.34	 2.354	1552.0	  0	1551.34	 2.354	 100
 0	 1	30000	1579.30	 2.418	1579.0	  1	1579.39	 2.240	 100
 0	 1	32000	1606.79	 2.375	1607.0	  0	1606.79	 2.375	 100
 0	 1	34000	1633.46	 2.240	1634.0	  4	1633.72	 1.868	 100
 0	 1	36000	1659.48	 2.106	1660.0	  3	1659.66	 1.865	 100
 0	 1	38000	1685.24	 2.323	1685.0	  0	1685.24	 2.323	 100
 0	 1	40000	1709.74	 2.406	1710.0	  8	1709.95	 1.952	 100
 0	 1	42000	1733.80	 2.220	1734.0	  0	1733.80	 2.220	 100
 0	 1	44000	1757.17	 1.939	1757.0	  1	1757.22	 1.877	 100
 0	 1	46000	1779.59	 2.085	1780.0	  6	1779.93	 1.641	 100
 0	 1	48000	1800.93	 1.898	1801.0	  2	1800.93	 1.778	 100
 0	 1	50000	1821.87	 1.835	1822.0	  1	1821.92	 1.777	 100
 0	 1	52000	1841.78	 2.236	1842.0	  0	1841.78	 2.236	 100
 0	 1	54000	1861.17	 1.781	1861.0	  1	1861.23	 1.677	 100
 0	 1	56000	1879.58	 1.759	1879.5	  0	1879.58	 1.759	 100
 0	 1	58000	1897.24	 1.804	1897.5	  0	1897.24	 1.804	 100
 0	 1	60000	1913.23	 1.536	1913.0	  0	1913.23	 1.536	 100
 0	 1	62000	1929.28	 1.570	1930.0	  1	1929.32	 1.517	 100
 0	 1	64000	1944.43	 1.610	1945.0	  0	1944.43	 1.610	 100
 0	 2	   10	 209.85	 5.174	208.0	  3	 209.47	 4.781	 100
 0	 2	   20	 206.66	 1.416	206.0	  0	 206.66	 1.416	 100
 0	 2	   30	 216.45	 1.351	217.0	  0	 216.45	 1.351	 100
 0	 2	   40	 226.09	 1.422	226.0	  1	 226.14	 1.333	 100
 0	 2	   50	 235.72	 1.326	236.0	  0	 235.72	 1.326	 100
 0	 2	   60	 245.55	 1.313	246.0	  0	 245.55	 1.313	 100
 0	 2	   70	 255.28	 1.386	256.0	  0	 255.28	 1.386	 100
 0	 2	   80	 264.47	 1.374	264.5	 14	 264.64	 0.932	 100
 0	 2	   90	 273.49	 1.283	273.5	 10	 273.43	 0.925	 100
 0	 2	  100	 282.37	 1.186	282.0	  0	 282.37	 1.186	 100
 0	 2	  200	 366.64	 2.101	367.0	  5	 366.94	 1.655	 100
 0	 2	  300	 437.06	 1.994	437.0	  5	 437.27	 1.440	 100
 0	 2	  400	 494.61	 1.550	494.5	 16	 494.38	 0.993	 100
 0	 2	  500	 543.47	 1.899	544.0	  0	 543.47	 1.899	 100
 0	 2	  600	 583.88	 1.465	584.0	  0	 583.88	 1.465	 100
 0	 2	  700	 617.69	 1.461	618.0	  0	 617.69	 1.461	 100
 0	 2	  800	 647.36	 1.508	648.0	  0	 647.36	 1.508	 100
 0	 2	  900	 673.09	 1.621	673.0	  0	 673.09	 1.621	 100
 0	 2	 1000	 696.94	 1.489	697.0	  0	 696.94	 1.489	 100
 0	 2	 1200	 735.76	 1.682	736.0	  1	 735.82	 1.587	 100
 0	 2	 1400	 769.38	 1.780	770.0	  2	 769.47	 1.682	 100
 0	 2	 1600	 797.08	 1.515	797.0	  0	 797.08	 1.515	 100
 0	 2	 1800	 822.30	 1.560	822.0	  1	 822.25	 1.494	 100
 0	 2	 2000	 844.68	 1.663	845.0	  0	 844.68	 1.663	 100
 0	 2	 4000	 989.13	 2.960	989.0	  1	 989.25	 2.708	 100
 0	 2	 6000	1077.96	 2.617	1078.0	  3	1078.23	 2.148	 100
 0	 2	 8000	1144.97	 2.439	1145.0	  6	1145.35	 1.949	 100
 0	 2	10000	1199.77	 1.879	1200.0	  2	1199.88	 1.737	 100
 0	 2	12000	1247.82	 2.380	1248.0	  0	1247.82	 2.380	 100
 0	 2	14000	1289.85	 2.017	1290.0	  4	1290.05	 1.791	 100
 0	 2	16000	1329.13	 2.377	1330.0	  8	1329.54	 1.986	 100
 0	 2	18000	1365.35	 2.120	1365.0	  5	1365.33	 1.819	 100
 0	 2	20000	1400.13	 2.277	1401.0	  0	1400.13	 2.277	 100
 0	 2	22000	1432.33	 2.142	1433.0	  6	1432.64	 1.801	 100
 0	 2	24000	1462.91	 1.985	1463.0	  0	1462.91	 1.985	 100
 0	 2	26000	1493.08	 2.087	1493.0	  3	1493.15	 1.856	 100
 0	 2	28000	1521.45	 2.267	1522.0	  6	1521.76	 1.971	 100
 0	 2	30000	1550.53	 2.067	1550.0	  2	1550.44	 1.985	 100
 0	 2	32000	1577.59	 2.118	1578.0	  4	1577.82	 1.783	 100
 0	 2	34000	1603.97	 2.167	1604.0	  5	1604.17	 1.760	 100
 0	 2	36000	1629.72	 2.035	1629.0	  4	1629.53	 1.846	 100
 0	 2	38000	1654.57	 2.152	1655.0	  5	1654.71	 1.850	 100
 0	 2	40000	1679.41	 2.466	1680.0	  0	1679.41	 2.466	 100
 0	 2	42000	1703.36	 2.236	1704.0	  5	1703.51	 1.912	 100
 0	 2	44000	1726.16	 2.255	1726.0	  3	1726.12	 2.027	 100
 0	 2	46000	1749.04	 2.054	1749.0	  3	1749.20	 1.880	 100
 0	 2	48000	1771.54	 2.285	1771.0	  0	1771.54	 2.285	 100
 0	 2	50000	1792.13	 1.998	1792.0	  0	1792.13	 1.998	 100
 0	 2	52000	1812.66	 2.095	1813.0	  2	1812.79	 1.917	 100
 0	 2	54000	1832.32	 1.974	1832.0	  0	1832.32	 1.974	 100
 0	 2	56000	1850.82	 1.909	1851.0	  3	1850.87	 1.730	 100
 0	 2	58000	1870.35	 2.007	1871.0	  4	1870.53	 1.835	 100
 0	 2	60000	1887.48	 1.642	1887.0	  0	1887.48	 1.642	 100
 0	 2	62000	1903.64	 1.750	1903.0	  1	1903.59	 1.672	 100
 0	 2	64000	1918.95	 1.737	1919.0	  0	1918.95	 1.737	 100
 0	 3	   10	 209.48	 5.056	208.0	  1	 209.35	 4.920	 100
 0	 3	   20	 205.90	 1.432	206.0	  0	 205.90	 1.432	 100
 0	 3	   30	 214.88	 1.380	215.0	  0	 214.88	 1.380	 100
 0	 3	   40	 224.53	 1.123	225.0	  0	 224.53	 1.123	 100
 0	 3	   50	 234.11	 1.163	234.0	  0	 234.11	 1.163	 100
 0	 3	   60	 243.46	 1.298	244.0	  0	 243.46	 1.298	 100
 0	 3	   70	 252.87	 1.368	253.0	  0	 252.87	 1.368	 100
 0	 3	   80	 261.87	 1.361	262.0	  0	 261.87	 1.361	 100
 0	 3	   90	 270.90	 1.396	271.0	  0	 270.90	 1.396	 100
 0	 3	  100	 279.63	 1.495	280.0	  0	 279.63	 1.495	 100
 0	 3	  200	 362.34	 1.539	362.0	  2	 362.45	 1.348	 100
 0	 3	  300	 431.77	 1.657	432.0	  2	 431.90	 1.403	 100
 0	 3	  400	 489.26	 1.790	490.0	  3	 489.43	 1.478	 100
 0	 3	  500	 537.41	 1.457	538.0	  0	 537.41	 1.457	 100
 0	 3	  600	 577.45	 1.553	578.0	  2	 577.54	 1.430	 100
 0	 3	  700	 610.87	 1.495	611.0	  1	 610.92	 1.419	 100
 0	 3	  800	 640.53	 1.573	641.0	  0	 640.53	 1.573	 100
 0	 3	  900	 666.48	 1.251	666.0	  0	 666.48	 1.251	 100
 0	 3	 1000	 689.44	 1.431	690.0	  0	 689.44	 1.431	 100
 0	 3	 1200	 728.31	 1.926	728.5	  0	 728.31	 1.926	 100
 0	 3	 1400	 761.18	 1.395	761.0	  1	 761.24	 1.254	 100
 0	 3	 1600	 789.32	 1.556	789.0	  0	 789.32	 1.556	 100
 0	 3	 1800	 813.29	 1.565	813.0	  1	 813.24	 1.499	 100
 0	 3	 2000	 836.46	 1.445	837.0	  1	 836.51	 1.380	 100
 0	 3	 4000	 978.99	 2.970	979.5	  5	 979.44	 2.258	 100
 0	 3	 6000	1067.05	 2.254	1067.0	  0	1067.05	 2.254	 100
 0	 3	 8000	1133.25	 2.289	1134.0	  6	1133.60	 1.868	 100
 0	 3	10000	1187.94	 2.348	1189.0	 10	1188.48	 1.756	 100
 0	 3	12000	1235.35	 2.171	1236.0	  6	1235.69	 1.735	 100
 0	 3	14000	1277.35	 2.298	1277.0	  4	1277.38	 2.079	 100
 0	 3	16000	1315.48	 2.144	1316.0	  4	1315.70	 1.887	 100
 0	 3	18000	1351.84	 2.308	1352.0	  0	1351.84	 2.308	 100
 0	 3	20000	1385.58	 2.239	1386.0	  0	1385.58	 2.239	 100
 0	 3	22000	1416.98	 1.985	1417.0	  2	1417.08	 1.870	 100
 0	 3	24000	1448.51	 2.067	1449.0	  5	1448.78	 1.733	 100
 0	 3	26000	1477.49	 2.082	1477.0	  3	1477.44	 1.904	 100
 0	 3	28000	1506.32	 2.274	1506.0	  0	1506.32	 2.274	 100
 0	 3	30000	1533.74	 2.347	1534.0	  4	1533.83	 2.175	 100
 0	 3	32000	1561.72	 2.314	1562.0	  7	1561.86	 1.920	 100
 0	 3	34000	1587.98	 2.174	1588.0	  0	1587.98	 2.174	 100
 0	 3	36000	1613.42	 1.960	1613.0	  2	1613.33	 1.865	 100
 0	 3	38000	1638.52	 1.850	1639.0	  0	1638.52	 1.850	 100
 0	 3	40000	1663.22	 2.111	1664.0	  1	1663.30	 1.951	 100
 0	 3	42000	1686.87	 2.048	1687.0	  1	1686.92	 1.998	 100
 0	 3	44000	1710.13	 1.937	1710.0	  3	1710.31	 1.667	 100
 0	 3	46000	1733.01	 1.977	1733.0	  1	1733.06	 1.921	 100
 0	 3	48000	1754.93	 1.919	1755.0	  3	1754.97	 1.704	 100
 0	 3	50000	1776.64	 2.077	1777.0	  1	1776.71	 1.976	 100
 0	 3	52000	1796.72	 1.837	1797.0	  1	1796.78	 1.753	 100
 0	 3	54000	1817.40	 1.798	1818.0	  2	1817.49	 1.700	 100
 0	 3	56000	1835.90	 1.817	1836.0	  1	1835.95	 1.758	 100
 0	 3	58000	1854.17	 1.848	1854.0	  1	1854.22	 1.782	 100
 0	 3	60000	1873.16	 1.692	1874.0	  2	1873.26	 1.568	 100
 0	 3	62000	1889.62	 2.044	1890.0	  0	1889.62	 2.044	 100
 0	 3	64000	1905.79	 1.585	1906.0	  0	1905.79	 1.585	 100
 0	 4	   10	 207.84	 4.733	206.0	  2	 207.57	 4.384	 100
 0	 4	   20	 205.20	 1.255	205.0	  0	 205.20	 1.255	 100
 0	 4	   30	 214.67	 1.295	214.5	  8	 214.51	 0.978	 100
 0	 4	   40	 223.40	 1.271	224.0	  0	 223.40	 1.271	 100
 0	 4	   50	 232.75	 1.218	233.0	  0	 232.75	 1.218	 100
 0	 4	   60	 242.18	 1.351	242.0	  0	 242.18	 1.351	 100
 0	 4	   70	 250.85	 1.114	251.0	  0	 250.85	 1.114	 100
 0	 4	   80	 259.78	 1.115	260.0	  0	 259.78	 1.115	 100
 0	 4	   90	 268.67	 1.464	269.0	  0	 268.67	 1.464	 100
 0	 4	  100	 277.42	 1.241	277.0	  0	 277.42	 1.241	 100
 0	 4	  200	 358.91	 1.718	359.0	  2	 359.03	 1.509	 100
 0	 4	  300	 427.89	 1.757	428.0	  3	 428.06	 1.471	 100
 0	 4	  400	 485.19	 1.568	485.0	  1	 485.24	 1.485	 100
 0	 4	  500	 533.15	 1.388	533.0	  0	 533.15	 1.388	 100
 0	 4	  600	 572.75	 1.473	573.0	  0	 572.75	 1.473	 100
 0	 4	  700	 606.40	 1.658	606.0	  0	 606.40	 1.658	 100
 0	 4	  800	 636.27	 1.496	636.0	  0	 636.27	 1.496	 100
 0	 4	  900	 661.17	 1.450	661.0	  0	 661.17	 1.450	 100
 0	 4	 1000	 684.11	 1.490	684.0	  0	 684.11	 1.490	 100
 0	 4	 1200	 723.07	 1.782	723.0	  3	 723.24	 1.526	 100
 0	 4	 1400	 756.30	 1.605	757.0	  2	 756.41	 1.420	 100
 0	 4	 1600	 784.11	 1.717	784.0	  2	 784.11	 1.579	 100
 0	 4	 1800	 808.40	 1.504	809.0	  2	 808.49	 1.379	 100
 0	 4	 2000	 830.05	 1.553	830.0	  0	 830.05	 1.553	 100
 0	 4	 4000	 972.71	 2.750	973.0	  9	 973.11	 1.882	 100
 0	 4	 6000	1059.86	 2.288	1060.0	  7	1060.08	 1.727	 100
 0	 4	 8000	1125.75	 1.898	1126.0	  4	1125.96	 1.628	 100
 0	 4	10000	1180.14	 1.891	1180.0	  2	1180.26	 1.725	 100
 0	 4	12000	1226.59	 2.252	1227.0	  9	1226.98	 1.667	 100
 0	 4	14000	1268.44	 1.887	1269.0	  2	1268.54	 1.765	 100
 0	 4	16000	1307.22	 2.043	1307.0	  0	1307.22	 2.043	 100
 0	 4	18000	1342.41	 2.404	1342.0	  0	1342.41	 2.404	 100
 0	 4	20000	1376.20	 2.229	1377.0	  6	1376.36	 1.928	 100
 0	 4	22000	1408.10	 2.245	1408.5	  0	1408.10	 2.245	 100
 0	 4	24000	1439.37	 2.187	1439.0	  0	1439.37	 2.187	 100
 0	 4	26000	1467.57	 2.271	1468.0	  0	1467.57	 2.271	 100
 0	 4	28000	1496.56	 1.956	1497.0	  2	1496.65	 1.862	 100
 0	 4	30000	1523.81	 2.177	1524.0	  5	1523.98	 1.862	 100
 0	 4	32000	1551.67	 2.318	1552.0	  0	1551.67	 2.318	 100
 0	 4	34000	1577.57	 2.016	1578.0	  5	1577.81	 1.764	 100
 0	 4	36000	1602.66	 2.090	1603.0	  4	1602.89	 1.788	 100
 0	 4	38000	1627.97	 2.245	1628.0	  7	1628.14	 1.839	 100
 0	 4	40000	1652.05	 2.057	1653.0	  5	1652.28	 1.826	 100
 0	 4	42000	1675.97	 1.872	1676.0	  0	1675.97	 1.872	 100
 0	 4	44000	1699.46	 2.249	1700.0	  6	1699.79	 1.877	 100
 0	 4	46000	1721.44	 2.162	1722.0	  5	1721.67	 1.954	 100
 0	 4	48000	1744.05	 2.213	1744.0	  0	1744.05	 2.213	 100
 0	 4	50000	1765.73	 2.103	1766.0	  3	1765.88	 1.959	 100
 0	 4	52000	1786.11	 1.814	1786.0	  2	1786.11	 1.686	 100
 0	 4	54000	1806.29	 1.849	1806.0	  0	1806.29	 1.849	 100
 0	 4	56000	1825.69	 1.926	1826.0	  1	1825.74	 1.877	 100
 0	 4	58000	1844.43	 1.597	1845.0	  1	1844.47	 1.541	 100
 0	 4	60000	1862.49	 1.910	1863.0	  4	1862.70	 1.636	 100
 0	 4	62000	1880.55	 1.648	1881.0	  0	1880.55	 1.648	 100
 0	 4	64000	1896.81	 1.475	1897.0	  0	1896.81	 1.475	 100
 0	 5	   10	 206.55	 5.078	205.0	  2	 206.29	 4.773	 100
 0	 5	   20	 204.15	 1.359	204.5	 12	 204.43	 0.980	 100
 0	 5	   30	 213.32	 1.205	213.0	  0	 213.32	 1.205	 100
 0	 5	   40	 222.39	 1.286	222.0	  0	 222.39	 1.286	 100
 0	 5	   50	 231.13	 1.269	231.0	  0	 231.13	 1.269	 100
 0	 5	   60	 240.04	 1.333	240.0	  0	 240.04	 1.333	 100
 0	 5	   70	 249.03	 1.367	249.0	  0	 249.03	 1.367	 100
 0	 5	   80	 258.31	 1.187	258.0	  0	 258.31	 1.187	 100
 0	 5	   90	 266.52	 1.159	267.0	  0	 266.52	 1.159	 100
 0	 5	  100	 275.18	 1.258	275.0	  0	 275.18	 1.258	 100
 0	 5	  200	 355.18	 1.817	355.5	  3	 355.38	 1.410	 100
 0	 5	  300	 423.80	 1.700	424.0	  3	 423.97	 1.418	 100
 0	 5	  400	 480.81	 1.447	481.0	  1	 480.87	 1.330	 100
 0	 5	  500	 528.82	 1.487	529.0	  0	 528.82	 1.487	 100
 0	 5	  600	 568.43	 1.533	569.0	  1	 568.47	 1.473	 100
 0	 5	  700	 601.82	 1.306	602.0	  1	 601.87	 1.218	 100
 0	 5	  800	 631.17	 1.477	631.0	  1	 631.12	 1.402	 100
 0	 5	  900	 656.98	 1.214	657.0	  0	 656.98	 1.214	 100
 0	 5	 1000	 679.82	 1.282	680.0	  0	 679.82	 1.282	 100
 0	 5	 1200	 718.88	 1.799	719.0	  2	 718.98	 1.674	 100
 0	 5	 1400	 751.48	 1.726	752.0	  1	 751.54	 1.643	 100
 0	 5	 1600	 778.84	 1.549	779.0	  0	 778.84	 1.549	 100
 0	 5	 1800	 803.86	 1.457	804.0	  0	 803.86	 1.457	 100
 0	 5	 2000	 826.01	 1.534	826.0	  0	 826.01	 1.534	 100
 0	 5	 4000	 967.54	 2.439	968.0	  8	 968.07	 1.636	 100
 0	 5	 6000	1054.44	 2.484	1054.0	  0	1054.44	 2.484	 100
 0	 5	 8000	1119.79	 2.235	1120.0	  3	1119.86	 2.036	 100
 0	 5	10000	1173.56	 2.298	1174.0	  5	1173.87	 1.881	 100
 0	 5	12000	1220.58	 2.138	1221.0	  4	1220.84	 1.725	 100
 0	 5	14000	1261.83	 2.252	1262.0	  3	1261.98	 2.116	 100
 0	 5	16000	1300.21	 1.996	1301.0	  5	1300.44	 1.761	 100
 0	 5	18000	1335.64	 1.888	1335.0	  2	1335.55	 1.800	 100
 0	 5	20000	1368.89	 2.445	1369.0	  4	1369.17	 2.071	 100
 0	 5	22000	1400.96	 1.836	1401.0	  2	1400.96	 1.711	 100
 0	 5	24000	1431.26	 2.191	1431.5	  0	1431.26	 2.191	 100
 0	 5	26000	1460.11	 2.015	1461.0	  4	1460.32	 1.750	 100
 0	 5	28000	1489.19	 2.087	1490.0	  8	1489.59	 1.645	 100
 0	 5	30000	1516.00	 1.944	1517.0	  5	1516.24	 1.648	 100
 0	 5	32000	1543.99	 2.023	1544.0	  0	1543.99	 2.023	 100
 0	 5	34000	1569.92	 2.177	1570.0	  0	1569.92	 2.177	 100
 0	 5	36000	1594.58	 1.934	1595.0	  5	1594.72	 1.648	 100
 0	 5	38000	1619.94	 2.024	1620.0	  5	1620.11	 1.691	 100
 0	 5	40000	1643.55	 1.850	1644.0	  2	1643.54	 1.724	 100
 0	 5	42000	1667.39	 2.049	1668.0	  6	1667.59	 1.687	 100
 0	 5	44000	1690.64	 2.200	1691.0	  7	1691.01	 1.785	 100
 0	 5	46000	1713.26	 1.973	1714.0	  4	1713.45	 1.776	 100
 0	 5	48000	1735.37	 2.187	1736.0	  7	1735.73	 1.801	 100
 0	 5	50000	1757.08	 1.762	1757.0	  1	1757.03	 1.699	 100
 0	 5	52000	1778.04	 2.146	1778.0	  4	1778.26	 1.888	 100
 0	 5	54000	1797.99	 1.749	1798.0	  2	1798.10	 1.576	 100
 0	 5	56000	1817.62	 1.650	1818.0	  0	1817.62	 1.650	 100
 0	 5	58000	1836.07	 1.584	1836.5	  0	1836.07	 1.584	 100
 0	 5	60000	1854.16	 1.978	1854.0	  0	1854.16	 1.978	 100
 0	 5	62000	1872.48	 1.877	1873.0	  0	1872.48	 1.877	 100
 0	 5	64000	1888.96	 1.705	1889.0	  0	1888.96	 1.705	 100
 0	 6	   10	 206.25	 4.764	204.0	 13	 204.86	 3.286	 100
 0	 6	   20	 203.58	 1.216	203.0	  0	 203.58	 1.216	 100
 0	 6	   30	 212.07	 1.249	212.0	  0	 212.07	 1.249	 100
 0	 6	   40	 220.81	 1.169	221.0	  0	 220.81	 1.169	 100
 0	 6	   50	 229.62	 1.316	229.5	 16	 229.40	 0.852	 100
 0	 6	   60	 238.54	 1.321	238.0	  0	 238.54	 1.321	 100
 0	 6	   70	 247.48	 1.306	247.0	  0	 247.48	 1.306	 100
 0	 6	   80	 256.53	 1.275	257.0	  0	 256.53	 1.275	 100
 0	 6	   90	 264.99	 1.133	265.0	  0	 264.99	 1.133	 100
 0	 6	  100	 272.93	 1.191	273.0	  0	 272.93	 1.191	 100
 0	 6	  200	 352.65	 1.641	353.0	  2	 352.78	 1.396	 100
 0	 6	  300	 420.47	 1.630	421.0	  3	 420.65	 1.275	 100
 0	 6	  400	 477.19	 1.253	477.0	  0	 477.19	 1.253	 100
 0	 6	  500	 525.11	 1.238	525.0	  0	 525.11	 1.238	 100
 0	 6	  600	 564.68	 1.270	565.0	  1	 564.73	 1.185	 100
 0	 6	  700	 598.40	 1.318	598.0	  1	 598.35	 1.240	 100
 0	 6	  800	 627.75	 1.359	628.0	  0	 627.75	 1.359	 100
 0	 6	  900	 653.52	 1.314	653.0	  0	 653.52	 1.314	 100
 0	 6	 1000	 675.96	 1.197	676.0	  0	 675.96	 1.197	 100
 0	 6	 1200	 715.40	 1.449	715.0	  1	 715.45	 1.350	 100
