ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	   10	 193.24	 5.337	192.0	  0	 193.24	 5.337	 100
 0	 2	   20	 189.86	 1.215	190.0	  0	 189.86	 1.215	 100
 0	 2	   30	 199.52	 1.567	200.0	  0	 199.52	 1.567	 100
 0	 2	   40	 209.12	 1.183	209.0	  0	 209.12	 1.183	 100
 0	 2	   50	 218.46	 1.218	218.0	  0	 218.46	 1.218	 100
 0	 2	   60	 228.08	 1.285	228.0	  0	 228.08	 1.285	 100
 0	 2	   70	 237.42	 1.281	237.0	  0	 237.42	 1.281	 100
 0	 2	   80	 247.00	 1.491	247.0	  0	 247.00	 1.491	 100
 0	 2	   90	 256.86	 1.223	257.0	  0	 256.86	 1.223	 100
 0	 2	  100	 265.55	 1.192	266.0	  1	 265.60	 1.106	 100
 0	 2	  200	 346.63	 1.739	347.0	  2	 346.76	 1.500	 100
 0	 2	  300	 416.07	 1.794	416.0	  3	 416.24	 1.540	 100
 0	 2	  400	 472.99	 1.772	473.0	  2	 473.00	 1.605	 100
 0	 2	  500	 521.54	 1.534	522.0	  1	 521.59	 1.471	 100
 0	 2	  600	 561.24	 1.584	561.0	  0	 561.24	 1.584	 100
 0	 2	  700	 595.20	 1.393	595.0	  0	 595.20	 1.393	 100
 0	 2	  800	 624.76	 1.545	625.0	  1	 624.81	 1.475	 100
 0	 2	  900	 650.96	 1.556	651.0	  0	 650.96	 1.556	 100
 0	 2	 1000	 674.13	 1.419	674.0	  0	 674.13	 1.419	 100
 0	 2	 1200	 713.39	 1.310	714.0	  1	 713.43	 1.239	 100
 0	 2	 1400	 746.29	 1.472	746.0	  1	 746.34	 1.379	 100
 0	 2	 1600	 774.84	 1.536	775.0	  0	 774.84	 1.536	 100
 0	 2	 1800	 799.92	 1.631	800.0	  1	 799.87	 1.556	 100
 0	 2	 2000	 822.03	 1.617	822.0	  1	 821.98	 1.545	 100
 0	 2	 4000	 967.72	 2.671	968.0	  6	 968.19	 1.857	 100
 0	 2	 6000	1058.04	 2.348	1058.0	  4	1058.35	 1.765	 100
 0	 2	 8000	1124.56	 2.012	1125.0	  3	1124.72	 1.813	 100
 0	 2	10000	1180.16	 2.058	1181.0	  0	1180.16	 2.058	 100
 0	 2	12000	1228.03	 2.032	1228.0	  4	1228.05	 1.731	 100
 0	 2	14000	1270.38	 1.979	1270.0	  4	1270.40	 1.738	 100
 0	 2	16000	1309.55	 2.012	1309.0	  2	1309.44	 1.867	 100
 0	 2	18000	1346.57	 2.001	1346.5	  0	1346.57	 2.001	 100
 0	 2	20000	1380.69	 1.879	1381.0	  1	1380.74	 1.827	 100
 0	 2	22000	1412.89	 1.974	1413.0	  1	1412.84	 1.915	 100
 0	 2	24000	1444.39	 1.874	1445.0	  1	1444.44	 1.803	 100
 0	 2	26000	1473.74	 1.993	1474.0	  3	1473.89	 1.836	 100
 0	 2	28000	1502.48	 1.828	1503.0	  3	1502.63	 1.641	 100
 0	 2	30000	1530.55	 2.167	1530.0	  4	1530.41	 1.780	 100
 0	 2	32000	1559.04	 2.108	1559.0	  0	1559.04	 2.108	 100
 0	 2	34000	1585.95	 1.766	1586.0	  2	1586.05	 1.633	 100
 0	 2	36000	1611.43	 2.109	1611.5	  0	1611.43	 2.109	 100
 0	 2	38000	1636.76	 2.041	1637.0	  2	1636.77	 1.838	 100
 0	 2	40000	1660.69	 2.009	1661.0	  2	1660.80	 1.883	 100
 0	 2	42000	1685.46	 1.883	1685.0	  2	1685.37	 1.784	 100
 0	 2	44000	1708.51	 1.755	1709.0	  2	1708.60	 1.648	 100
 0	 2	46000	1731.28	 2.035	1731.0	  5	1731.38	 1.538	 100
 0	 2	48000	1754.19	 1.857	1754.0	  1	1754.24	 1.791	 100
 0	 2	50000	1775.40	 1.758	1775.0	  0	1775.40	 1.758	 100
 0	 2	52000	1796.87	 1.686	1797.0	  0	1796.87	 1.686	 100
 0	 2	54000	1818.04	 1.752	1818.0	  0	1818.04	 1.752	 100
 0	 2	56000	1838.05	 1.772	1838.0	  2	1838.15	 1.633	 100
 0	 2	58000	1857.12	 2.500	1857.0	  0	1857.12	 2.500	 100
 0	 2	60000	1876.91	 1.558	1877.0	  0	1876.91	 1.558	 100
 0	 2	62000	1894.31	 1.475	1894.0	  0	1894.31	 1.475	 100
 0	 2	64000	1910.19	 1.398	1910.0	  0	1910.19	 1.398	 100
 0	 3	   10	 192.42	 5.070	190.5	  9	 191.34	 3.879	 100
 0	 3	   20	 189.30	 1.210	189.0	  0	 189.30	 1.210	 100
 0	 3	   30	 198.69	 1.426	198.0	  0	 198.69	 1.426	 100
 0	 3	   40	 207.97	 1.396	208.0	  0	 207.97	 1.396	 100
 0	 3	   50	 216.87	 1.169	217.0	  0	 216.87	 1.169	 100
 0	 3	   60	 226.11	 1.180	226.0	  0	 226.11	 1.180	 100
 0	 3	   70	 235.36	 1.235	235.0	  0	 235.36	 1.235	 100
 0	 3	   80	 244.40	 1.239	244.0	  0	 244.40	 1.239	 100
 0	 3	   90	 253.33	 1.538	253.0	  1	 253.28	 1.471	 100
 0	 3	  100	 262.16	 1.293	262.0	  0	 262.16	 1.293	 100
 0	 3	  200	 342.09	 1.724	342.0	  2	 342.21	 1.494	 100
 0	 3	  300	 409.90	 1.403	410.0	  1	 409.95	 1.320	 100
 0	 3	  400	 466.39	 1.517	466.0	  1	 466.45	 1.380	 100
 0	 3	  500	 515.20	 1.735	516.0	  4	 515.45	 1.247	 100
 0	 3	  600	 554.66	 1.423	554.0	  0	 554.66	 1.423	 100
 0	 3	  700	 588.01	 1.235	588.0	  0	 588.01	 1.235	 100
 0	 3	  800	 616.97	 1.201	617.0	  0	 616.97	 1.201	 100
 0	 3	  900	 643.43	 1.430	644.0	  0	 643.43	 1.430	 100
 0	 3	 1000	 666.16	 1.448	666.0	  0	 666.16	 1.448	 100
 0	 3	 1200	 705.80	 1.645	706.0	  2	 705.91	 1.472	 100
 0	 3	 1400	 737.88	 1.604	738.0	  1	 737.93	 1.534	 100
 0	 3	 1600	 766.18	 1.553	766.0	  0	 766.18	 1.553	 100
 0	 3	 1800	 790.88	 1.437	791.0	  0	 790.88	 1.437	 100
 0	 3	 2000	 812.93	 1.659	813.0	  1	 812.88	 1.586	 100
 0	 3	 4000	 957.15	 2.587	957.0	  9	 957.34	 1.790	 100
 0	 3	 6000	1045.82	 2.422	1046.0	  6	1046.19	 1.958	 100
 0	 3	 8000	1112.23	 2.197	1112.5	  0	1112.23	 2.197	 100
 0	 3	10000	1166.63	 2.237	1166.0	  0	1166.63	 2.237	 100
 0	 3	12000	1214.19	 2.140	1214.0	  3	1214.26	 1.883	 100
 0	 3	14000	1256.19	 1.529	1256.0	  0	1256.19	 1.529	 100
 0	 3	16000	1294.91	 2.275	1295.0	  6	1295.03	 1.909	 100
 0	 3	18000	1330.77	 2.083	1331.0	  5	1331.06	 1.675	 100
 0	 3	20000	1364.99	 2.149	1365.0	  4	1365.21	 1.897	 100
 0	 3	22000	1397.36	 1.679	1397.5	  0	1397.36	 1.679	 100
 0	 3	24000	1427.58	 2.011	1428.0	  5	1427.84	 1.684	 100
 0	 3	26000	1457.19	 2.014	1457.0	  0	1457.19	 2.014	 100
 0	 3	28000	1485.67	 1.821	1486.0	  1	1485.62	 1.748	 100
 0	 3	30000	1513.55	 1.956	1514.0	  1	1513.49	 1.886	 100
 0	 3	32000	1541.66	 2.031	1542.0	  2	1541.76	 1.937	 100
 0	 3	34000	1567.62	 2.145	1568.0	  0	1567.62	 2.145	 100
 0	 3	36000	1593.13	 1.824	1593.0	  1	1593.08	 1.765	 100
 0	 3	38000	1618.41	 1.848	1619.0	  4	1618.61	 1.579	 100
 0	 3	40000	1642.65	 1.635	1642.0	  1	1642.61	 1.583	 100
 0	 3	42000	1666.91	 2.040	1667.0	  4	1667.02	 1.783	 100
 0	 3	44000	1690.19	 1.983	1690.0	  2	1690.30	 1.857	 100
 0	 3	46000	1712.29	 1.766	1713.0	  0	1712.29	 1.766	 100
 0	 3	48000	1734.98	 1.880	1735.0	  2	1734.87	 1.721	 100
 0	 3	50000	1756.73	 1.814	1757.0	  2	1756.83	 1.699	 100
 0	 3	52000	1778.42	 1.565	1778.0	  0	1778.42	 1.565	 100
 0	 3	54000	1799.09	 1.730	1799.0	  1	1799.14	 1.660	 100
 0	 3	56000	1819.46	 1.617	1820.0	  1	1819.51	 1.561	 100
 0	 3	58000	1839.36	 1.773	1839.0	  1	1839.30	 1.687	 100
 0	 3	60000	1858.45	 1.546	1858.0	  0	1858.45	 1.546	 100
 0	 3	62000	1877.37	 1.353	1877.5	 12	1877.57	 0.980	 100
 0	 3	64000	1894.31	 1.300	1894.0	  0	1894.31	 1.300	 100
 0	 4	   10	 191.22	 5.310	189.5	  0	 191.22	 5.310	 100
 0	 4	   20	 188.54	 1.150	189.0	  0	 188.54	 1.150	 100
 0	 4	   30	 197.37	 1.134	197.0	  0	 197.37	 1.134	 100
 0	 4	   40	 206.40	 1.414	206.0	  0	 206.40	 1.414	 100
 0	 4	   50	 215.21	 1.250	215.0	  0	 215.21	 1.250	 100
 0	 4	   60	 224.37	 1.276	224.0	  0	 224.37	 1.276	 100
 0	 4	   70	 233.33	 1.231	233.5	 10	 233.41	 0.847	 100
 0	 4	   80	 242.18	 1.431	242.0	  0	 242.18	 1.431	 100
 0	 4	   90	 251.46	 1.201	251.0	  0	 251.46	 1.201	 100
 0	 4	  100	 260.27	 1.270	260.0	  0	 260.27	 1.270	 100
 0	 4	  200	 338.75	 1.743	339.0	  3	 338.96	 1.258	 100
 0	 4	  300	 406.24	 1.621	406.0	  1	 406.30	 1.501	 100
 0	 4	  400	 462.23	 1.355	462.0	  0	 462.23	 1.355	 100
 0	 4	  500	 508.68	 1.775	509.0	  1	 508.75	 1.650	 100
 0	 4	  600	 548.85	 1.209	549.0	  0	 548.85	 1.209	 100
 0	 4	  700	 582.71	 1.849	582.0	  0	 582.71	 1.849	 100
 0	 4	  800	 611.54	 1.337	612.0	  0	 611.54	 1.337	 100
 0	 4	  900	 636.67	 1.464	637.0	  0	 636.67	 1.464	 100
 0	 4	 1000	 660.33	 1.471	661.0	  0	 660.33	 1.471	 100
 0	 4	 1200	 698.80	 1.576	699.0	  2	 698.91	 1.393	 100
 0	 4	 1400	 731.44	 1.610	731.0	  2	 731.45	 1.458	 100
 0	 4	 1600	 759.63	 1.475	760.0	  0	 759.63	 1.475	 100
 0	 4	 1800	 784.39	 1.563	784.0	  0	 784.39	 1.563	 100
 0	 4	 2000	 805.70	 1.554	805.0	  2	 805.61	 1.440	 100
 0	 4	 4000	 948.30	 2.600	949.0	  6	 948.74	 1.912	 100
 0	 4	 6000	1036.79	 2.157	1037.0	  5	1037.11	 1.679	 100
 0	 4	 8000	1103.00	 2.108	1103.0	  5	1103.18	 1.756	 100
 0	 4	10000	1157.13	 1.978	1157.0	  2	1157.13	 1.865	 100
 0	 4	12000	1203.75	 1.789	1204.0	  2	1203.86	 1.637	 100
 0	 4	14000	1246.23	 2.074	1246.0	  1	1246.17	 2.000	 100
 0	 4	16000	1284.28	 1.787	1285.0	  2	1284.37	 1.695	 100
 0	 4	18000	1319.70	 2.106	1320.0	  0	1319.70	 2.106	 100
 0	 4	20000	1353.86	 1.939	1354.0	  3	1354.03	 1.698	 100
 0	 4	22000	1385.87	 1.561	1386.0	  1	1385.92	 1.489	 100
 0	 4	24000	1416.50	 1.888	1417.0	  3	1416.64	 1.739	 100
 0	 4	26000	1446.14	 1.752	1446.0	  1	1446.09	 1.691	 100
 0	 4	28000	1473.67	 1.881	1474.0	  2	1473.77	 1.775	 100
 0	 4	30000	1500.98	 1.891	1501.0	  1	1500.93	 1.831	 100
 0	 4	32000	1527.72	 1.843	1528.0	  0	1527.72	 1.843	 100
 0	 4	34000	1555.31	 1.637	1555.0	  1	1555.26	 1.575	 100
 0	 4	36000	1580.44	 1.452	1581.0	  0	1580.44	 1.452	 100
 0	 4	38000	1605.39	 1.820	1605.0	  3	1605.35	 1.633	 100
 0	 4	40000	1629.50	 2.023	1629.0	  0	1629.50	 2.023	 100
 0	 4	42000	1652.96	 1.477	1653.0	  0	1652.96	 1.477	 100
 0	 4	44000	1676.49	 1.789	1677.0	  0	1676.49	 1.789	 100
 0	 4	46000	1699.66	 1.465	1700.0	  0	1699.66	 1.465	 100
 0	 4	48000	1721.32	 1.820	1722.0	  4	1721.52	 1.549	 100
 0	 4	50000	1743.77	 1.922	1744.0	  2	1743.87	 1.814	 100
 0	 4	52000	1765.16	 1.668	1765.0	  1	1765.22	 1.555	 100
 0	 4	54000	1785.39	 1.442	1786.0	  0	1785.39	 1.442	 100
 0	 4	56000	1806.16	 1.710	1806.0	  0	1806.16	 1.710	 100
 0	 4	58000	1826.29	 1.604	1826.0	  1	1826.34	 1.520	 100
 0	 4	60000	1845.39	 1.651	1845.0	  3	1845.25	 1.458	 100
 0	 4	62000	1864.32	 1.651	1864.0	  0	1864.32	 1.651	 100
 0	 4	64000	1882.22	 1.330	1882.0	  0	1882.22	 1.330	 100
 0	 5	   10	 190.38	 4.913	189.0	  0	 190.38	 4.913	 100
 0	 5	   20	 187.74	 1.300	188.0	  0	 187.74	 1.300	 100
 0	 5	   30	 196.33	 1.045	196.0	  0	 196.33	 1.045	 100
 0	 5	   40	 204.92	 1.143	205.0	  0	 204.92	 1.143	 100
 0	 5	   50	 213.44	 1.192	213.0	  0	 213.44	 1.192	 100
 0	 5	   60	 222.24	 1.498	222.0	  0	 222.24	 1.498	 100
 0	 5	   70	 231.21	 1.328	231.5	  0	 231.21	 1.328	 100
 0	 5	   80	 239.73	 1.370	240.0	  0	 239.73	 1.370	 100
 0	 5	   90	 248.91	 1.342	249.0	  0	 248.91	 1.342	 100
 0	 5	  100	 257.61	 1.024	258.0	  0	 257.61	 1.024	 100
 0	 5	  200	 334.78	 1.661	335.0	  3	 334.94	 1.413	 100
 0	 5	  300	 401.81	 1.475	402.0	  1	 401.86	 1.400	 100
 0	 5	  400	 457.45	 1.500	458.0	  1	 457.51	 1.402	 100
 0	 5	  500	 504.04	 1.392	504.0	  0	 504.04	 1.392	 100
 0	 5	  600	 544.47	 1.473	544.0	  1	 544.53	 1.373	 100
 0	 5	  700	 578.09	 1.485	578.0	  1	 578.14	 1.400	 100
 0	 5	  800	 606.73	 1.530	607.0	  1	 606.78	 1.461	 100
 0	 5	  900	 632.22	 1.643	632.0	  2	 632.12	 1.508	 100
 0	 5	 1000	 655.54	 1.480	656.0	  0	 655.54	 1.480	 100
 0	 5	 1200	 693.85	 1.480	694.0	  0	 693.85	 1.480	 100
 0	 5	 1400	 726.57	 1.350	727.0	  0	 726.57	 1.350	 100
 0	 5	 1600	 754.85	 1.344	755.0	  0	 754.85	 1.344	 100
 0	 5	 1800	 779.07	 1.647	779.0	  0	 779.07	 1.647	 100
 0	 5	 2000	 800.82	 1.140	801.0	  0	 800.82	 1.140	 100
 0	 5	 4000	 942.99	 2.721	943.0	  8	 943.36	 1.879	 100
 0	 5	 6000	1031.02	 2.084	1031.0	  3	1031.23	 1.717	 100
 0	 5	 8000	1096.50	 2.077	1097.0	  5	1096.81	 1.600	 100
 0	 5	10000	1150.14	 2.265	1150.0	  5	1150.32	 1.969	 100
 0	 5	12000	1196.61	 1.651	1197.0	  0	1196.61	 1.651	 100
 0	 5	14000	1238.64	 1.856	1239.0	  1	1238.69	 1.805	 100
 0	 5	16000	1276.20	 1.775	1277.0	  3	1276.36	 1.536	 100
 0	 5	18000	1311.85	 1.982	1312.0	  0	1311.85	 1.982	 100
 0	 5	20000	1345.88	 2.036	1346.0	  2	1346.00	 1.867	 100
 0	 5	22000	1377.68	 1.880	1378.0	  3	1377.82	 1.714	 100
 0	 5	24000	1407.60	 2.151	1408.0	  6	1407.80	 1.823	 100
 0	 5	26000	1436.77	 1.786	1437.0	  1	1436.83	 1.697	 100
 0	 5	28000	1464.86	 1.652	1465.0	  0	1464.86	 1.652	 100
 0	 5	30000	1492.25	 1.817	1493.0	  2	1492.36	 1.664	 100
 0	 5	32000	1518.95	 1.794	1519.0	  2	1519.05	 1.665	 100
 0	 5	34000	1545.65	 1.720	1546.0	  3	1545.79	 1.534	 100
 0	 5	36000	1571.28	 1.694	1572.0	  1	1571.32	 1.646	 100
 0	 5	38000	1595.57	 1.578	1595.0	  1	1595.53	 1.521	 100
 0	 5	40000	1620.10	 1.528	1620.0	  0	1620.10	 1.528	 100
 0	 5	42000	1643.70	 1.573	1644.0	  0	1643.70	 1.573	 100
 0	 5	44000	1666.94	 1.669	1667.0	  2	1667.04	 1.526	 100
 0	 5	46000	1690.21	 1.788	1690.0	  0	1690.21	 1.788	 100
 0	 5	48000	1712.06	 1.858	1713.0	  1	1712.11	 1.795	 100
 0	 5	50000	1734.05	 1.566	1734.0	  1	1734.10	 1.488	 100
 0	 5	52000	1755.54	 1.452	1755.0	  0	1755.54	 1.452	 100
 0	 5	54000	1775.81	 1.727	1775.0	  0	1775.81	 1.727	 100
 0	 5	56000	1796.50	 1.481	1797.0	  0	1796.50	 1.481	 100
 0	 5	58000	1816.70	 1.648	1817.0	  0	1816.70	 1.648	 100
 0	 5	60000	1835.87	 1.662	1836.0	  1	1835.92	 1.595	 100
 0	 5	62000	1854.49	 1.720	1854.0	  0	1854.49	 1.720	 100
 0	 5	64000	1873.02	 1.620	1873.0	  0	1873.02	 1.620	 100
 0	 6	   10	 189.70	 4.766	188.0	  1	 189.57	 4.596	 100
 0	 6	   20	 186.83	 1.207	187.0	  0	 186.83	 1.207	 100
 0	 6	   30	 195.71	 1.085	196.0	  0	 195.71	 1.085	 100
 0	 6	   40	 203.62	 1.229	204.0	  0	 203.62	 1.229	 100
 0	 6	   50	 212.63	 1.368	213.0	  0	 212.63	 1.368	 100
 0	 6	   60	 221.02	 1.385	221.0	  0	 221.02	 1.385	 100
 0	 6	   70	 229.66	 1.350	230.0	  1	 229.71	 1.272	 100
 0	 6	   80	 238.03	 1.374	238.0	  0	 238.03	 1.374	 100
 0	 6	   90	 246.64	 1.439	247.0	  0	 246.64	 1.439	 100
 0	 6	  100	 254.99	 1.480	255.0	  0	 254.99	 1.480	 100
 0	 6	  200	 331.79	 1.578	332.0	  2	 331.92	 1.290	 100
 0	 6	  300	 398.02	 1.608	398.0	  2	 398.13	 1.412	 100
 0	 6	  400	 453.55	 1.424	453.0	  1	 453.49	 1.320	 100
 0	 6	  500	 499.78	 1.330	500.0	  0	 499.78	 1.330	 100
 0	 6	  600	 540.11	 1.406	540.0	  0	 540.11	 1.406	 100
 0	 6	  700	 573.75	 1.466	574.0	  0	 573.75	 1.466	 100
 0	 6	  800	 602.96	 1.279	603.0	  0	 602.96	 1.279	 100
 0	 6	  900	 628.82	 1.258	629.0	  0	 628.82	 1.258	 100
 0	 6	 1000	 651.62	 1.398	652.0	  1	 651.67	 1.325	 100
 0	 6	 1200	 690.16	 1.405	690.0	  0	 690.16	 1.405	 100
