# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	210
22	10	00	1	189
22	10	00	2	192
22	10	00	3	201
22	10	00	4	209
22	10	00	5	187
22	10	00	6	153
22	10	00	7	198
22	10	00	8	174
22	10	00	9	193
22	10	00	10	202
22	10	00	11	162
22	10	00	12	167
22	10	00	13	208
22	10	00	14	191
22	10	00	15	169
22	10	00	16	203
22	10	00	17	226
22	10	00	18	202
22	10	00	19	151
22	10	00	20	174
22	10	00	21	201
22	10	00	22	203
22	10	00	23	183
22	10	00	24	189
22	10	00	25	204
22	10	00	26	163
22	10	00	27	222
22	10	00	28	168
22	10	00	29	190
22	10	00	30	193
22	10	10	31	193
22	10	00	0	208
22	10	00	1	186
22	10	00	2	194
22	10	00	3	203
22	10	00	4	209
22	10	00	5	187
22	10	00	6	157
22	10	00	7	201
22	10	00	8	179
22	10	00	9	197
22	10	00	10	205
22	10	00	11	165
22	10	00	12	166
22	10	00	13	210
22	10	00	14	189
22	10	00	15	170
22	10	00	16	203
22	10	00	17	224
22	10	00	18	203
22	10	00	19	153
22	10	00	20	178
22	10	00	21	208
22	10	00	22	203
22	10	00	23	188
22	10	00	24	193
22	10	00	25	205
22	10	00	26	164
22	10	00	27	222
22	10	00	28	168
22	10	00	29	194
22	10	00	30	192
22	10	10	31	194
22	10	00	0	210
22	10	00	1	186
22	10	00	2	191
22	10	00	3	203
22	10	00	4	208
22	10	00	5	188
22	10	00	6	155
22	10	00	7	201
22	10	00	8	178
22	10	00	9	194
22	10	00	10	206
22	10	00	11	164
22	10	00	12	166
22	10	00	13	211
22	10	00	14	188
22	10	00	15	165
22	10	00	16	201
22	10	00	17	224
22	10	00	18	198
22	10	00	19	150
22	10	00	20	178
22	10	00	21	201
22	10	00	22	204
22	10	00	23	184
22	10	00	24	193
22	10	00	25	206
22	10	00	26	163
22	10	00	27	221
22	10	00	28	167
22	10	00	29	188
22	10	00	30	193
22	10	10	31	190
22	10	00	0	206
22	10	00	1	183
22	10	00	2	187
22	10	00	3	197
22	10	00	4	206
22	10	00	5	186
22	10	00	6	154
22	10	00	7	197
22	10	00	8	178
22	10	00	9	187
22	10	00	10	202
22	10	00	11	158
22	10	00	12	160
22	10	00	13	206
22	10	00	14	186
22	10	00	15	165
22	10	00	16	201
22	10	00	17	222
22	10	00	18	196
22	10	00	19	150
22	10	00	20	176
22	10	00	21	198
22	10	00	22	200
22	10	00	23	180
22	10	00	24	191
22	10	00	25	200
22	10	00	26	161
22	10	00	27	218
22	10	00	28	165
22	10	00	29	185
22	10	00	30	186
