# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
46	10	00	0	205
46	10	00	1	182
46	10	00	2	186
46	10	00	3	197
46	10	00	4	202
46	10	00	5	182
46	10	00	6	149
46	10	00	7	192
46	10	00	8	173
46	10	00	9	186
46	10	00	10	198
46	10	00	11	160
46	10	00	12	164
46	10	00	13	204
46	10	00	14	182
46	10	00	15	161
46	10	00	16	195
46	10	00	17	219
46	10	00	18	195
46	10	00	19	150
46	10	00	20	174
46	10	00	21	198
46	10	00	22	198
46	10	00	23	177
46	10	00	24	187
46	10	00	25	201
46	10	00	26	162
46	10	00	27	214
46	10	00	28	165
46	10	00	29	183
46	10	00	30	184
46	10	10	31	186
46	10	00	0	205
46	10	00	1	181
46	10	00	2	184
46	10	00	3	194
46	10	00	4	201
46	10	00	5	181
46	10	00	6	152
46	10	00	7	194
46	10	00	8	172
46	10	00	9	185
46	10	00	10	201
46	10	00	11	157
46	10	00	12	163
46	10	00	13	200
46	10	00	14	184
46	10	00	15	162
46	10	00	16	200
46	10	00	17	217
46	10	00	18	197
46	10	00	19	148
46	10	00	20	174
46	10	00	21	196
46	10	00	22	198
46	10	00	23	179
46	10	00	24	185
46	10	00	25	198
46	10	00	26	160
46	10	00	27	214
46	10	00	28	162
46	10	00	29	184
46	10	00	30	185
46	10	10	31	185
46	10	00	0	203
46	10	00	1	180
46	10	00	2	184
46	10	00	3	193
46	10	00	4	200
46	10	00	5	183
46	10	00	6	149
46	10	00	7	190
46	10	00	8	174
46	10	00	9	185
46	10	00	10	200
46	10	00	11	155
46	10	00	12	161
46	10	00	13	201
46	10	00	14	180
46	10	00	15	162
46	10	00	16	193
46	10	00	17	215
46	10	00	18	192
46	10	00	19	145
46	10	00	20	170
46	10	00	21	196
46	10	00	22	194
46	10	00	23	174
46	10	00	24	185
46	10	00	25	198
46	10	00	26	158
46	10	00	27	212
46	10	00	28	162
46	10	00	29	182
46	10	00	30	183
46	10	10	31	183
46	10	00	0	201
46	10	00	1	180
46	10	00	2	186
46	10	00	3	193
46	10	00	4	203
46	10	00	5	183
46	10	00	6	148
46	10	00	7	189
46	10	00	8	172
46	10	00	9	184
46	10	00	10	200
46	10	00	11	157
46	10	00	12	160
46	10	00	13	203
46	10	00	14	182
46	10	00	15	165
46	10	00	16	198
46	10	00	17	217
46	10	00	18	193
46	10	00	19	146
46	10	00	20	171
46	10	00	21	197
46	10	00	22	199
46	10	00	23	176
46	10	00	24	185
46	10	00	25	199
46	10	00	26	158
46	10	00	27	215
46	10	00	28	163
46	10	00	29	184
46	10	00	30	183
46	10	10	31	186
46	10	00	0	202
46	10	00	1	179
46	10	00	2	184
46	10	00	3	191
46	10	00	4	197
46	10	00	5	179
46	10	00	6	148
46	10	00	7	189
46	10	00	8	172
46	10	00	9	181
46	10	00	10	198
46	10	00	11	154
46	10	00	12	160
46	10	00	13	203
46	10	00	14	177
46	10	00	15	162
46	10	00	16	197
46	10	00	17	213
46	10	00	18	190
46	10	00	19	142
46	10	00	20	170
46	10	00	21	197
46	10	00	22	195
46	10	00	23	175
46	10	00	24	180
46	10	00	25	196
46	10	00	26	158
46	10	00	27	213
46	10	00	28	160
46	10	00	29	181
46	10	00	30	181
46	10	10	31	181
46	10	00	0	201
46	10	00	1	178
46	10	00	2	182
46	10	00	3	194
46	10	00	4	197
46	10	00	5	182
46	10	00	6	146
46	10	00	7	190
46	10	00	8	170
46	10	00	9	187
46	10	00	10	197
46	10	00	11	155
46	10	00	12	162
46	10	00	13	201
46	10	00	14	181
46	10	00	15	160
46	10	00	16	195
46	10	00	17	215
46	10	00	18	192
46	10	00	19	142
46	10	00	20	170
46	10	00	21	197
46	10	00	22	193
46	10	00	23	173
46	10	00	24	184
46	10	00	25	196
46	10	00	26	158
46	10	00	27	214
46	10	00	28	160
46	10	00	29	181
46	10	00	30	180
46	10	10	31	182
46	10	00	0	201
46	10	00	1	178
46	10	00	2	182
46	10	00	3	193
46	10	00	4	197
46	10	00	5	179
46	10	00	6	148
46	10	00	7	191
46	10	00	8	170
46	10	00	9	184
46	10	00	10	197
46	10	00	11	150
46	10	00	12	157
46	10	00	13	200
46	10	00	14	180
46	10	00	15	158
46	10	00	16	194
46	10	00	17	211
46	10	00	18	188
46	10	00	19	142
46	10	00	20	170
46	10	00	21	195
46	10	00	22	195
46	10	00	23	174
46	10	00	24	183
46	10	00	25	197
46	10	00	26	156
46	10	00	27	213
46	10	00	28	160
46	10	00	29	180
46	10	00	30	178
46	10	10	31	183
46	10	00	0	202
46	10	00	1	177
46	10	00	2	181
46	10	00	3	190
46	10	00	4	197
46	10	00	5	178
46	10	00	6	145
46	10	00	7	185
46	10	00	8	165
46	10	00	9	181
46	10	00	10	193
46	10	00	11	153
46	10	00	12	157
46	10	00	13	201
46	10	00	14	178
46	10	00	15	160
46	10	00	16	194
46	10	00	17	213
46	10	00	18	191
46	10	00	19	141
46	10	00	20	169
46	10	00	21	196
46	10	00	22	194
46	10	00	23	173
46	10	00	24	180
46	10	00	25	195
46	10	00	26	157
46	10	00	27	208
46	10	00	28	158
46	10	00	29	179
46	10	00	30	181
46	10	10	31	181
46	10	00	0	201
46	10	00	1	176
46	10	00	2	181
46	10	00	3	189
46	10	00	4	197
46	10	00	5	180
46	10	00	6	145
46	10	00	7	189
46	10	00	8	168
46	10	00	9	185
46	10	00	10	194
46	10	00	11	154
46	10	00	12	157
46	10	00	13	200
46	10	00	14	176
46	10	00	15	157
46	10	00	16	193
46	10	00	17	211
46	10	00	18	191
46	10	00	19	144
46	10	00	20	168
46	10	00	21	197
46	10	00	22	193
46	10	00	23	170
46	10	00	24	181
46	10	00	25	194
46	10	00	26	157
46	10	00	27	211
46	10	00	28	157
46	10	00	29	179
46	10	00	30	181
46	10	10	31	180
46	10	00	0	198
46	10	00	1	173
46	10	00	2	181
46	10	00	3	193
46	10	00	4	200
